Var,0182,0049,0030,0081,0075,0128,0072,0038,0065,1004,0093,0019,0004,0129,0036,0224,0042,0061,0073,0082,0086,0097,0198,0130,0046,0112,0095,0131,0231,0057,0228,0122,0094,0024,0227,0223,0185,0142,0138,0186,0216,0078,0003,0031,0125,0217,0229,0233,0063,0058,0211,0113,0225,0226,0059,0188,0232,0009,0099,0133,0220,0200,0184,0021,0205,0136,0132,0219,0011,0115,0121,0091,0083,
16.2. Otro activo intangible ......................................................................................................................................................................,"51,920",473,"34,936","8,227","9,334",225,"6,338",0,"9,514",0,432,0,167,0,0,"1,783",0,742,0,111,"7,633",56,478,"1,189","5,397",85,56,"9,982",0,0,986,"6,221","1,037",57,0,2,0,131,417,128,0,0,0,2,108,139,56,4,0,600,0,0,103,326,"5,121",0,"2,865",50,"1,618",42,129,"1,198",0,0,18,0,0,28,"1,110",0,0,0,0,"1,71,574"
17. ACTIVOS FISCALES ..................................................................................................................................................................,"39,39,982","29,46,984","6,16,995","6,79,560","4,03,551","2,73,779","1,89,539",0,"3,52,464","22,229","71,396","1,03,027","77,143",55,"1,939","30,333","25,497","63,140",58,"35,494","5,808","28,346","1,914","20,424","34,415","57,382","18,920","24,564","4,948","2,659","1,707","38,815","2,576","25,053","28,438",983,"1,242",479,"2,991","5,339","13,702","2,717",84,"2,021","5,033","6,453","3,655","1,916","2,127","1,238","5,738",501,"3,056",546,975,128,598,"23,468",207,"1,338","2,253",140,0,74,"4,368","1,628",12,108,"2,672",0,120,374,0,"1,02,27,418"
17.1. Corrientes ..................................................................................................................................................................,"15,483","11,881","28,284","6,138","15,467","96,011","16,377",0,"11,505",41,"3,729","1,452","2,574",0,80,"2,990","1,653","1,556",58,"1,780",18,"2,293",945,"2,177","5,754",611,"6,856","7,087",0,"2,283","1,702","2,384","1,649",303,319,944,7,438,"1,064",34,20,150,0,796,0,985,41,19,613,79,"2,504",469,0,388,953,115,598,0,207,0,105,0,0,0,93,"1,087",0,101,"2,672",0,0,0,0,"2,65,922"
17.2. Diferidos ..................................................................................................................................................................,"39,24,499","29,35,103","5,88,711","6,73,422","3,88,084","1,77,768","1,73,162",0,"3,40,959","22,188","67,667","1,01,576","74,569",55,"1,859","27,343","23,844","61,584",0,"33,714","5,790","26,053",969,"18,247","28,661","56,771","12,064","17,477","4,948",376,5,"36,431",927,"24,750","28,119",40,"1,235",41,"1,927","5,305","13,682","2,568",84,"1,225","5,033","5,468","3,614","1,897","1,514","1,159","3,234",32,"3,056",158,22,13,0,"23,468",0,"1,337","2,149",140,0,74,"4,275",541,12,7,0,0,120,374,0,"99,61,499"
18. PERIODIFICACIONES ..................................................................................................................................................................,"5,12,377","2,62,645","93,005","85,003","36,383","19,473","57,554",0,"4,309",170,"8,339","23,075","2,833",204,"9,294","2,001","5,416","5,668","1,837","2,251","34,496","1,509","2,310","1,481",656,"3,766","1,313","4,245",154,0,"3,691","10,823","1,908",920,467,"39,898","4,765","6,388","3,835",212,4,451,0,0,46,293,174,"5,516",0,"3,726",38,6,219,"11,624","1,714",0,"7,537","1,032","3,007",0,514,"1,949",7,0,76,13,0,4,"33,460",0,3,0,2,"13,26,089"
19. OTROS ACTIVOS ..................................................................................................................................................................,"6,16,788","5,71,818","1,18,509","7,954","56,279","1,67,682","25,962",0,"9,222",419,"14,831","6,506","5,904",0,"39,586","7,542","9,540","1,571","1,278","2,138","2,543","1,413","52,174","18,917","1,914",9,"1,043",399,"2,501",6,920,"26,033",0,532,384,"1,803",125,"1,609","1,696",0,"2,128",0,0,178,0,11,270,685,6,0,16,2,"8,119",0,"1,324",3,467,82,"10,626",4,7,0,39,0,183,0,2,371,22,0,2,0,0,"18,02,097"
TOTAL ACTIVO ,"27,91,40,621","28,17,01,308","8,93,67,525","4,99,54,722","5,95,77,244","4,08,24,729","1,91,85,690","90,53,491","2,04,38,349","1,22,68,153","1,20,82,849","1,38,64,775","95,43,034","73,30,769","84,95,701","1,55,85,737","72,08,287","70,10,927","35,51,046","42,14,479","41,04,682","35,05,292","77,85,632","26,38,444","27,46,524","37,83,362","32,91,443","24,85,765","66,28,059","10,23,951","17,06,917","30,77,783","26,61,098","17,06,061","13,65,440","17,53,313","8,76,279","5,81,123","14,36,223","5,21,250","23,48,430","5,67,777","3,87,184","3,26,525","8,00,630","13,58,160","9,21,262","3,54,005","22,44,348","2,66,126","6,76,235","1,86,472","23,16,324","7,33,470","4,82,540","1,51,642","3,74,775","31,12,582","1,85,033","9,64,110","3,12,538","63,699","25,041","43,568","9,27,667","1,14,576","32,451","71,679","1,12,780","19,730","16,529","12,624","9,101","1,02,45,97,690"
PASIVO Y PATRIMONIO NETO, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
PASIVO, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
1. CARTERA DE NEGOCIACIÓN ......................................................................................................................................................................,"1,45,79,963","1,71,74,201","19,10,781","75,188","4,76,256","33,53,640","21,982","1,47,265","16,774","21,180","1,240","2,27,070",637,"3,45,287",598,"6,737","18,701","1,316",0,"1,581","55,220","2,109","3,44,870",13,"1,604","8,808",187,0,0,0,0,0,"17,790",188,123,0,136,124,0,821,0,101,0,0,0,0,0,0,0,118,318,0,0,"5,789",674,"1,02,637",0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,"3,89,22,285"
1.1. Depósitos de entidades de crédito ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,25,633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,25,633"
1.2. Operac. del mercado monet. través de entid. de contrapartida ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,02,637",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,02,637"
1.4. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5. Derivados de negociación ......................................................................................................................................................................,"1,27,00,563","1,20,59,645","17,35,925","75,188","3,75,355","2,46,469","21,982","1,47,265","16,774","21,180","1,240","2,27,070",637,"3,45,287",598,"6,737","18,701","1,316",0,"1,581","55,220","2,109","1,19,237",13,"1,604","8,808",187,0,0,0,0,0,"17,790",188,123,0,136,124,0,11,0,101,0,0,0,0,0,0,0,118,318,0,0,"5,789",674,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,"2,82,16,321"
1.6. Posiciones cortas de valores ..........................................................................................................,"18,79,400","51,14,556","1,74,856",0,"1,00,901","31,07,171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,03,77,694"
2. OTROS PASIVOS FINANC. A VALOR RAZONABLE CON CAMBIOS EN PÉR.Y GAN. ..........................................................................................................,0,0,0,0,0,0,"10,49,903",0,0,0,0,"2,03,090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12,52,993"
2.1. Depósitos de entidades de crédito ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,"61,174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"61,174"
2.3. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,"10,49,903",0,0,0,0,"1,41,916",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11,91,819"
3. PASIVOS FINANC. A VALOR RAZONABLE CON CAMBIOS EN PATRIM. NETO ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1. Depósitos de entidades de crédito ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4. PASIVOS FINANCIEROS A COSTE AMORTIZADO ..........................................................................................................,"24,20,37,543","22,50,48,783","8,08,99,056","4,59,77,691","5,51,39,900","3,57,73,225","1,68,49,047","88,07,396","1,92,14,663","1,14,77,677","1,11,82,894","1,25,37,016","85,51,688","69,16,605","82,61,838","1,18,85,627","65,00,942","63,19,533","35,02,712","37,20,627","38,06,617","31,06,312","72,54,105","23,46,997","25,77,719","33,78,257","30,56,391","23,64,724","61,96,328","9,70,646","16,53,418","26,63,700","25,70,674","14,97,604","12,31,610","13,52,956","8,15,938","5,08,516","13,33,118","4,55,887","21,53,436","5,05,558","3,33,947","3,01,597","7,40,746","13,12,518","8,68,300","3,20,622","19,95,629","1,94,632","5,68,855",67,"20,41,489","6,70,016","4,41,558",45,"2,64,626","29,29,705","1,56,130","8,91,905","2,80,230","39,745",842,"18,849","8,90,975","1,00,060",1,"47,933","37,463",11,4,"1,281",19,"88,78,54,774"
4.1. Depósitos de bancos centrales ..........................................................................................................,"1,77,72,094","53,01,031","5,00,067","8,02,063","9,00,981","5,80,141",0,0,"4,20,086","19,00,381","55,011",0,0,0,0,0,"65,808","3,60,073",0,0,0,0,"2,39,695",0,0,0,0,0,"24,26,995",0,0,0,0,0,0,0,0,"50,010",0,0,0,0,0,0,0,0,0,0,0,0,"15,103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,13,89,539"
4.2. Depósitos de entidades de crédito ..........................................................................................................,"4,30,10,834","6,97,30,091","2,43,02,702","35,28,972","1,11,18,923","57,15,502","8,54,151",0,"60,19,382","11,59,881","14,32,848","53,39,042","16,68,330","90,351","24,08,735","65,92,115","10,46,405","1,46,904","6,515","11,83,578","15,39,995","11,04,090","52,02,988","5,79,739","4,94,727","19,62,646","15,15,814","9,16,372","14,63,562","3,134","28,804","16,27,963","8,14,173","4,22,551","1,12,568","43,600","1,33,569","2,875","6,51,769",84,"18,14,380",718,"11,310",310,"4,74,294","10,61,969","6,45,623","79,558","19,95,545","15,771","3,42,073",0,"19,49,620","5,26,588","9,955",0,"24,494","29,16,833",260,"8,91,888","87,360","1,125",603,0,"8,82,145","95,886",0,"20,090",482,0,0,736,0,"21,78,25,900"
4.3. Operac. del mercado monet. través de entid. de contrapartida ..........................................................................................................,"23,252",0,0,0,"10,661","10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"54,167"
4.4. Depósitos de la clientela ......................................................................................................................................................................,"12,99,82,249","10,69,77,368","3,76,01,331","2,76,37,778","3,39,94,799","2,05,08,201","1,19,95,397",0,"1,21,37,996","23,21,289","91,37,181","67,26,661","52,14,956",0,"31,85,233","3,88,065","42,80,627","49,89,311","34,73,896","24,80,979","22,22,756","18,64,427","17,72,163","17,19,725","20,29,269","13,01,771","13,97,130","13,51,758","72,346","9,63,910","8,48,167","9,73,507","16,13,030","10,62,426","11,17,117","11,54,627","6,80,828","4,52,166","6,38,542","4,31,024","3,38,881","4,45,938","3,22,596","2,82,359","2,63,176","2,19,343","2,22,129","2,37,858",51,"1,70,675","2,06,654",56,0,"1,40,510","4,24,060",0,"1,41,102","2,375","1,51,795",0,"1,89,939","36,661",88,"18,831","4,005","3,602",1,"10,488",0,0,0,0,0,"45,05,33,179"
4.5. Débitos representados por valores negociables ..........................................................................................................,"3,40,79,250","2,37,23,495","1,45,53,396","1,12,38,320","69,33,397","78,25,858","31,32,131","77,95,686","1,209","60,61,099","1,20,520",0,"15,93,484","68,26,254","24,98,115","47,31,556","7,48,021","7,42,189",0,"33,051",0,"1,19,017",0,0,0,0,"87,223",0,"21,81,145",0,0,0,0,"3,791",0,0,0,0,"29,903",0,0,"56,206",0,"5,028",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13,51,19,344"
4.6. Pasivos subordinados ......................................................................................................................................................................,"1,23,92,657","1,38,58,554","22,22,563","13,09,590","15,31,434","7,25,186","7,18,729","10,10,993","5,25,424",0,"2,80,542","1,55,805",0,0,0,"1,56,778","2,63,037",0,"14,006",0,0,0,"10,629","31,287","36,072","72,488",0,"82,216","47,475",0,0,"27,343",0,0,0,"1,35,471",0,0,0,0,0,0,0,"10,014",0,"30,168",0,0,0,0,0,0,0,0,0,0,0,"6,057",0,0,0,0,0,0,"3,028",0,0,0,0,0,0,0,0,"3,56,57,546"
4.7. Otros pasivos financieros ......................................................................................................................................................................,"47,77,207","54,58,245","17,18,995","14,60,968","6,49,705","4,08,337","1,48,639",717,"1,10,566","35,027","1,56,792","3,15,508","74,918",0,"1,69,755","17,113","97,044","81,058","8,295","23,019","43,866","18,778","18,376","16,246","17,651","41,352","56,224","14,379","4,805","3,602","7,76,447","34,887","1,43,472","8,836","1,925","19,258","1,541","3,465","12,904","24,779",175,"2,696",40,"3,886","3,276","1,038",548,"3,206",33,"8,186","5,025",11,"91,869","2,917","7,543",45,"99,030","4,440","4,075",17,"2,931","1,959",151,18,"1,797",572,0,"17,355","36,981",11,4,544,19,"1,72,75,099"
10. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. DERIVADOS DE COBERTURA ..........................................................................................................,"9,47,007","8,11,263","2,94,198","24,627","2,09,842","47,892","11,202",0,"20,119","4,27,777","5,958","58,210","4,616",0,444,"22,704","1,12,480","9,491","3,681",113,0,310,0,349,"3,189","4,999",154,0,"2,86,785",0,0,0,0,56,778,0,"1,697",0,0,0,0,0,0,0,548,0,179,"1,158","2,664",0,0,0,0,0,0,0,0,"9,743",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"33,24,233"
12. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.2. Resto de pasivos ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14. PROVISIONES .............................................................................................................................................................................,"63,76,428","82,92,410","25,79,673","4,48,271","2,68,933","1,58,296","1,84,511",0,"1,36,304","31,012","32,094","74,522","44,291",139,"21,999","69,244","79,949","59,543","2,663","24,871","23,601","16,707",332,"44,781","2,005","73,208","23,600","17,881","1,524","1,082",213,"60,561",391,"23,261",172,57,222,"1,140","3,657","2,285","1,876",477,8,267,769,131,32,106,"1,345","1,907","1,839",312,"3,153","1,027","1,266",45,"1,875","10,165",142,"4,582",823,72,49,0,0,"3,826",140,64,0,33,"1,154",0,0,"1,92,19,318"
14.1. Fondos para pensiones y obligaciones similares ..........................................................................................................,"48,88,733","76,17,501","22,09,629","2,71,147","1,62,903",0,"1,28,296",0,"1,01,403","29,357","9,096","33,821","25,500",139,"3,192","65,948","32,266","2,984",241,"16,169","6,380","10,510",0,"30,627",0,"62,979","12,635","9,417",0,63,146,"59,150",39,"16,377",18,0,0,0,0,940,10,0,0,0,571,0,10,0,0,0,"1,015",107,0,0,0,0,0,"5,549",0,"4,582",0,0,49,0,0,0,53,0,0,0,344,0,0,"1,58,19,896"
14.2. Provisiones para impuestos ..........................................................................................................,0,0,0,"2,830","22,637",0,"16,362",0,0,0,0,"14,238","3,381",0,0,0,0,0,0,"2,070",0,477,0,"9,535",0,0,0,0,0,0,0,0,0,120,0,57,0,440,0,0,75,0,0,0,0,0,21,0,0,0,0,0,"1,067",0,0,0,0,0,0,0,0,0,0,0,0,895,0,0,0,0,0,0,0,"74,205"
14.3. Provisiones para riesgos y compromisos contingentes ..........................................................................................................,"4,24,786","2,98,531","1,04,254","87,448","80,489","25,271","16,211",0,"16,592",120,"22,998","17,597","14,208",0,453,819,"10,447","7,175",30,"6,632","1,471","5,720",332,"3,717","2,005","5,358","7,667","1,700","1,483",0,0,19,250,922,0,0,222,629,"1,230",219,"1,791",477,8,267,198,10,1,106,0,"1,118",316,153,34,313,38,45,29,"1,285",142,0,0,72,0,0,0,"1,587",1,64,0,1,468,0,0,"11,75,529"
14.4. Otras provisiones ......................................................................................................................................................................,"10,62,909","3,76,378","2,65,791","86,846","2,904","1,33,025","23,642",0,"18,309","1,535",0,"8,866","1,202",0,"18,354","2,477","37,236","49,383","2,392",0,"15,750",0,0,901,0,"4,871","3,298","6,764",41,"1,019",67,"1,392",102,"5,842",154,0,0,71,"2,427","1,126",0,0,0,0,0,121,0,0,"1,345",789,508,52,"2,052",714,"1,228",0,"1,846","3,331",0,0,823,0,0,0,0,"1,344",86,0,0,32,342,0,0,"21,49,687"
15. PASIVOS FISCALES ..................................................................................................................................................................,"15,79,989","1,93,011","28,571","84,949","81,760","1,01,857","49,703",0,"50,611","8,313","75,043","21,906","25,946",144,0,"4,843","40,120","30,037",0,"10,277",346,"9,246","2,066",372,"3,965","10,732","8,196","3,473","11,692","9,060",392,"32,390","2,802","4,011",330,"1,929",0,956,"2,727",133,"2,953","6,360",288,766,0,"1,273","2,084",655,"1,266",606,"11,335",460,"13,170",158,"2,821","5,752",0,"10,686",8,0,"1,255",51,0,98,0,0,66,0,"5,087",0,25,0,0,"25,59,121"
15.1. Corrientes ...........................................................................................................................................................................,"3,31,651",0,0,"31,655","60,275","6,390",778,0,"11,804","6,414","17,236",0,"25,457",144,0,0,"15,063","6,762",0,"10,166",0,"8,961","1,191",0,0,0,"8,101","3,473",172,"9,060",392,"16,217","2,338","3,910",0,0,0,660,"2,085",0,"2,953","1,042",281,0,0,"1,273","2,084",655,334,0,"3,594",0,"10,159",0,0,0,0,"7,628",0,0,218,38,0,98,0,0,66,0,"5,087",0,25,0,0,"6,15,890"
15.2. Diferidos ............................................................................................................................................................................,"12,48,338","1,93,011","28,571","53,294","21,485","95,467","48,925",0,"38,807","1,899","57,807","21,906",489,0,0,"4,843","25,057","23,275",0,111,346,285,875,372,"3,965","10,732",95,0,"11,520",0,0,"16,173",464,101,330,"1,929",0,296,642,133,0,"5,318",7,766,0,0,0,0,932,606,"7,741",460,"3,011",158,"2,821","5,752",0,"3,058",8,0,"1,037",13,0,0,0,0,0,0,0,0,0,0,0,"19,43,231"
16. PERIODIFICACIONES ..................................................................................................................................................................,"7,62,477","6,29,017","3,96,022","1,66,235","1,68,160","68,302","67,620",300,"1,28,561","1,987","39,577","72,483","32,081",1,"16,674","11,076","34,360","24,047","4,677","14,386","36,811","13,791","6,221","3,395","6,855","84,630","12,013","15,347","4,172",524,"3,935","34,041","2,812","4,811","6,264","46,405",947,"4,604",0,801,"1,719",640,7,"1,119","1,036","1,394","2,164","3,310",73,"6,565","3,030",3,"15,049","10,072",109,81,0,"10,431","2,408",83,"1,292","1,169",90,4,"1,895",612,1,197,"30,939",19,1,0,6,"30,21,940"
17. OTROS PASIVOS ........................................................................................................................................................................,"7,004","5,31,153",2,"8,691","53,632","43,885","13,635",0,"11,034",0,"4,721",0,"3,457",12,"5,633","30,211","1,080","6,690","1,585",627,"7,725",648,"4,029","10,057","1,295",14,"1,702","1,571","3,256",82,"1,105","21,891",77,245,4,422,"15,219",282,"2,896",381,896,0,0,13,0,"1,818",435,"3,131",1,0,46,0,0,0,407,0,"2,533","1,245",193,35,0,0,1,0,2,0,0,0,635,78,0,0,0,"8,07,422"
17.1. Fondo Obra social ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.2. Resto ................................................................................................................................................................................,"7,004","5,31,153",2,"8,691","53,632","43,885","13,635",0,"11,034",0,"4,721",0,"3,457",12,"5,633","30,211","1,080","6,690","1,585",627,"7,725",648,"4,029","10,057","1,295",14,"1,702","1,571","3,256",82,"1,105","21,891",77,245,4,422,"15,219",282,"2,896",381,896,0,0,13,0,"1,818",435,"3,131",1,0,46,0,0,0,407,0,"2,533","1,245",193,35,0,0,1,0,2,0,0,0,635,78,0,0,0,"8,07,422"
18. CAPITAL CON NATURALEZA DE PASIVO FINANCIERO ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO,"26,62,90,411","25,26,79,838","8,61,08,304","4,67,85,652","5,63,98,483","3,95,47,097","1,82,47,603","89,54,961","1,95,78,066","1,19,67,946","1,13,41,527","1,31,94,297","86,62,716","72,62,188","83,07,186","1,20,30,442","67,87,632","64,50,658","35,15,317","37,72,482","39,30,321","31,49,123","76,11,623","24,05,963","25,96,632","35,60,648","31,02,243","24,02,996","65,03,757","9,81,394","16,59,063","28,12,583","25,94,547","15,30,176","12,39,281","14,01,770","8,34,159","5,15,622","13,42,398","4,60,308","21,60,880","5,13,136","3,34,249","3,03,762","7,43,099","13,17,134","8,73,194","3,28,982","20,00,978","2,03,828","5,85,423",842,"20,72,862","6,87,062","4,46,835","1,08,560","2,69,034","29,71,975","1,58,881","8,96,605","2,83,858","41,037",982,"18,951","8,92,872","1,04,498",208,"48,194","74,124",141,"1,184","1,281",25,"95,69,62,089"
PATRIMONIO NETO , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
2. AJUSTES POR VALORACIÓN ......................................................................................................................................................................,"18,09,782","-32,543","32,276","62,628","1,267","53,107","5,152",0,"1,430","3,527","66,459","37,042",163,0,539,"3,559","21,278",958,-550,144,9,349,"1,549",269,"-5,563","-1,956",177,-99,"19,343",0,11,-798,777,150,326,0,-47,473,"1,327",-476,0,"4,395",13,481,-356,35,0,1,0,673,"10,932",854,0,0,"5,005","18,658",0,202,16,0,290,25,0,0,0,0,0,0,0,0,0,0,0,"21,23,263"
2.1. Activos financieros disponibles para la venta ..........................................................................................................,"19,13,403","-39,476","15,994","63,026","2,133","52,999","5,166",0,"1,430","3,527","35,364","11,332",163,0,539,76,"21,025",917,0,144,9,349,"1,549",269,"-5,563",306,177,-99,"15,347",0,11,-798,777,150,326,0,-47,473,"1,327",-476,0,"4,395",13,481,0,35,0,0,0,673,"10,932",854,0,0,"5,005","18,658",0,0,16,0,290,25,0,0,0,0,0,0,0,0,0,0,0,"21,43,226"
2.2. Pasivos finan. a valor razonable con cambios en el patrim. neto ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3. Coberturas de los flujos de efectivo ..........................................................................................................,"-65,607","6,933","16,283",-593,-866,0,-14,0,0,0,"31,095","25,710",0,0,0,"3,483",253,0,-550,0,0,0,0,0,0,"-2,262",0,0,"3,996",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-356,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17,707"
2.4. Coberturas de inversiones netas en negocios en el extranjero ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
