Var,0182,0049,0030,0081,0075,0128,0065,0072,0093,0224,0004,0042,0019,0061,1004,0038,0036,0129,0073,0082,0097,0046,0086,0223,0231,0095,0198,0094,0130,0057,0122,0024,0185,0227,0233,0216,0009,0138,0059,0078,0232,0186,0142,0226,0099,0229,0031,0217,0125,0003,0063,0220,0211,0225,0058,0136,0113,0188,0184,0011,0133,0200,0021,0205,0219,0132,0115,0121,0091,0083,0234
17. ACTIVOS FISCALES ..................................................................................................................................................................,"33,65,519","40,65,004","10,06,127","7,82,636","4,07,114","2,25,830","2,75,585","2,18,141","1,04,858","1,07,753","71,642","44,918","1,15,865","63,568","36,337",0,"89,278",117,432,"37,067","27,916","42,656","7,259","5,640","9,532","6,907","2,679","3,358","56,007","5,492","35,028","18,017","8,284","12,596","2,109","12,826","26,254","2,955","3,603","3,929","1,980","4,238",632,353,723,"1,152","2,182","8,749","5,720",317,"4,914","5,129","10,054","13,445","1,118",421,"2,015",245,21,"3,158","1,778",405,115,"7,178",188,71,0,173,198,0,"3,208"
17.1. Corrientes ..................................................................................................................................................................,"2,47,480","1,27,374","10,426","1,21,181","76,263","45,711","6,051","54,914","18,490","14,465","15,387","25,404","8,536",850,"3,777",0,"88,997",76,432,"7,722","6,041","14,292","4,141","3,275","3,380",725,"1,419","2,346","1,381","4,928",329,"3,794","2,841",320,697,"2,010","1,511",784,291,"1,125",403,"1,310",482,353,402,785,263,0,727,201,942,566,"2,390","2,052",126,387,"1,986",245,0,"3,158",2,117,69,"1,668",159,55,0,52,0,0,332
17.2. Diferidos ..................................................................................................................................................................,"31,18,039","39,37,630","9,95,701","6,61,455","3,30,851","1,80,119","2,69,534","1,63,227","86,368","93,288","56,255","19,514","1,07,329","62,718","32,560",0,281,41,0,"29,345","21,875","28,364","3,118","2,365","6,152","6,182","1,260","1,012","54,626",564,"34,699","14,223","5,443","12,276","1,412","10,816","24,743","2,171","3,312","2,804","1,577","2,928",150,0,321,367,"1,919","8,749","4,993",116,"3,972","4,563","7,664","11,393",992,34,29,0,21,0,"1,776",288,46,"5,510",29,16,0,121,198,0,"2,876"
18. PERIODIFICACIONES ..................................................................................................................................................................,"3,90,203","9,08,230","1,75,076","1,15,535","52,245","7,895","21,320","1,10,592","6,895","4,624","8,907","9,267","31,093","5,456",460,0,"8,432",0,"2,466","3,989","3,001","4,002","53,943","3,428",549,"2,867","2,182","1,445","5,607","6,963","17,400","2,117","14,776","1,696","8,423",32,"16,586",372,"7,593","1,596","11,451",262,"1,589","8,030","2,635",261,83,967,592,64,0,902,123,223,"3,690",146,8,321,34,"17,260","1,021","2,512",4,51,30,0,0,0,0,16,465
19. OTROS ACTIVOS ..................................................................................................................................................................,"5,59,692","3,90,916","12,488","33,811","97,636","15,328","1,798","18,029","21,401","8,491","10,396","35,312","3,583","10,783",650,0,"2,12,479",1,"3,461","5,812","7,813",424,"3,780","4,939",28,"4,776","85,179",0,"32,947",7,"12,099","2,642",198,295,437,7,"2,778",942,"1,691",0,"2,629",0,302,0,96,253,750,0,49,0,6,14,4,"8,931",0,1,32,75,19,137,0,0,0,"1,254",989,0,0,0,0,0,0
TOTAL ACTIVO ,"37,39,15,128","41,31,24,905","11,68,73,021","7,80,38,694","8,79,39,307","5,18,04,672","3,17,96,143","2,78,90,118","2,11,18,111","2,48,30,768","1,33,68,446","98,43,847","1,79,65,349","91,99,684","1,09,52,479","1,00,35,497","92,40,736","84,72,044","41,68,071","55,52,120","49,32,839","41,67,781","87,65,421","32,27,176","1,33,46,394","43,11,267","76,84,790","18,91,481","67,38,993","9,91,125","38,83,149","23,85,454","21,07,702","13,53,936","17,99,249","23,56,419","65,76,180","17,22,809","10,31,978","8,34,500","10,16,307","5,39,800","5,82,798","12,28,591","12,08,780","11,69,544","4,96,575","20,28,469","13,81,469","3,43,117","42,54,772","3,94,063","7,37,398","34,53,440","3,49,793","23,76,228","4,99,359","2,05,696","1,23,601","1,66,166","1,22,757","79,279","31,082","12,14,444","1,12,568","33,540","20,852","17,347","13,089","9,128","8,75,012"
PASIVO Y PATRIMONIO NETO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PASIVO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. CARTERA DE NEGOCIACIÓN ......................................................................................................................................................................,"2,08,15,848","4,26,78,902","34,81,434","3,37,402","11,52,273","9,77,457","76,783","86,162","22,046","19,644","2,36,877","96,043","6,53,221","7,067","80,102","1,27,081","3,528","3,40,945",0,"3,205","5,237","2,056","1,43,475",0,"68,882","54,218","2,55,516","50,158",0,0,22,"1,353","7,221",90,145,0,"3,329",332,258,88,0,315,20,"10,756",0,1,0,0,556,0,0,55,"5,587",0,12,0,0,"1,66,124",0,17,0,0,0,0,0,0,0,0,0,0,0
1.1. Depósitos de entidades de crédito ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,55,321","43,496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2. Operac. del mercado monet. través de entid. de contrapartida ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,66,124",0,0,0,0,0,0,0,0,0,0,0,0,0
1.4. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5. Derivados de negociación ......................................................................................................................................................................,"1,89,19,047","4,00,28,975","34,68,494","3,37,402","10,89,128","2,17,570","76,783","53,385","22,046","19,644","2,36,877","96,043","6,53,221","7,067","80,102","1,27,081","3,528","3,40,945",0,"3,205","5,237","2,056","1,43,475",0,"68,882","54,218","1,00,195","6,662",0,0,22,"1,353","7,221",90,145,0,"3,329",332,258,88,0,94,20,"10,756",0,1,0,0,556,0,0,55,"5,587",0,12,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
1.6. Posiciones cortas de valores ..........................................................................................................,"18,96,801","26,49,927","12,940",0,"63,145","7,59,887",0,"32,777",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. OTROS PASIVOS FINANC. A VALOR RAZONABLE CON CAMBIOS EN PÉR.Y GAN. ..........................................................................................................,0,"2,94,63,288",0,0,0,0,0,"8,88,116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"31,230",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1. Depósitos de entidades de crédito ..........................................................................................................,0,"1,90,76,686",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2. Depósitos de la clientela ......................................................................................................................................................................,0,"1,03,86,602",0,0,0,0,0,"8,88,116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"31,230",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANC. A VALOR RAZONABLE CON CAMBIOS EN PATRIM. NETO ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1. Depósitos de entidades de crédito ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4. PASIVOS FINANCIEROS A COSTE AMORTIZADO ..........................................................................................................,"32,03,30,583","29,19,76,377","10,52,40,933","7,25,32,758","8,16,76,286","4,86,51,453","2,99,82,740","2,49,21,717","1,97,28,742","1,93,77,819","1,17,02,690","89,75,862","1,63,29,407","83,30,225","1,03,17,974","98,07,396","88,87,576","80,58,571","40,70,737","48,79,955","43,65,883","39,62,201","80,47,258","28,25,971","1,25,72,621","38,98,433","72,01,490","17,42,619","62,12,500","8,96,311","34,09,936","20,97,444","18,26,981","11,96,917","14,89,216","20,90,559","63,59,985","15,95,666","9,88,555","7,53,981","8,76,142","4,02,690","5,07,181","11,15,199","11,73,138","10,90,939","4,62,905","19,63,330","13,11,360","2,84,286","38,06,360","3,60,184","5,84,403","31,55,787","2,56,645","20,67,401",52,13,895,"48,073","25,340","54,908","4,790","11,80,331","84,203",0,7,3,807,12,"7,95,204"
4.1. Depósitos de bancos centrales ..........................................................................................................,"1,30,99,177","15,21,657","12,07,858","15,17,239","27,71,177","7,50,000",0,"14,27,337","11,76,749",0,0,0,0,"2,01,488","27,01,658",0,0,0,0,0,0,"97,479",0,0,"32,06,678",0,"5,44,133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,270",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,055"
4.2. Depósitos de entidades de crédito ..........................................................................................................,"5,08,06,530","4,12,65,752","2,36,83,498","65,52,701","1,20,85,207","35,15,776","56,69,292","22,84,412","24,34,932","92,61,426","14,66,345","3,15,129","79,90,646","1,30,851","6,00,650",0,"34,37,389","28,751","18,946","8,41,687","11,26,532","8,68,579","48,55,563",162,"61,95,786","12,62,919","44,96,475","50,280","43,34,797","6,664","18,34,637","2,66,123","73,325","1,52,348","2,51,741","13,11,731","56,22,963","7,55,741","1,83,251","10,536","51,940","20,452","8,304","6,42,642","4,028","5,93,570","2,727","16,43,734","9,13,289","5,819","38,06,235","71,013","3,37,884","31,14,569","44,517","20,59,630",0,0,0,63,"23,493","12,570",0,"11,74,324","47,095",0,0,0,807,0,0
4.3. Operac. del mercado monet. través de entid. de contrapartida ..........................................................................................................,"23,655",0,0,0,"10,670","10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4. Depósitos de la clientela ......................................................................................................................................................................,"18,73,58,208","15,48,68,439","5,79,71,603","3,87,81,069","4,47,20,524","3,05,04,617","2,34,76,879","1,36,70,154","1,33,20,643","5,95,193","84,24,519","55,95,039","76,89,948","66,44,870","24,65,180",0,"51,91,490",0,"40,19,713","39,93,974","31,39,983","27,73,644","30,74,296","26,26,173","1,75,857","25,43,733","20,20,246","15,38,650","18,31,474","8,88,286","15,13,884","18,14,145","17,48,143","10,41,053","12,33,692","7,78,733","7,23,697","7,18,715","6,49,694","7,37,955","7,82,892","3,69,070","4,96,256","4,63,358","11,65,922","4,96,606","4,42,005","2,73,890","3,95,708","2,78,403",51,"2,87,515","2,41,386",0,"2,09,184","7,390",38,0,223,308,480,"41,722","4,778",550,"13,205",0,0,0,0,0,"7,69,137"
4.5. Débitos representados por valores negociables ..........................................................................................................,"5,29,00,795","4,11,41,598","1,79,65,584","2,27,46,653","2,00,60,811","1,24,28,855",0,"67,92,786","20,36,113","87,69,664","17,57,413","26,05,731","56,766","12,58,045","44,96,999","87,94,362",0,"79,99,420",0,"16,920","79,046","2,854",0,0,"28,78,536","69,133","1,00,487",0,0,0,0,"7,507",0,0,0,0,0,"1,11,061",0,0,0,0,0,0,0,0,"3,845",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6. Pasivos subordinados ......................................................................................................................................................................,"1,21,70,566","2,95,08,480","20,83,515","21,35,750","15,77,127","8,56,937","6,97,686","6,43,123","5,97,093","6,61,100",0,"3,11,751","3,23,635",0,0,"10,11,580",0,"30,395","14,518",0,0,"1,78,033",0,"1,81,915","92,826",0,"10,632",0,"31,757",0,"27,598",0,0,0,0,0,"6,086",0,"1,50,000",0,0,0,0,0,0,0,"10,088","45,177",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,075",0,0,0,0,0,0,0
4.7. Otros pasivos financieros ......................................................................................................................................................................,"39,71,652","2,36,70,451","23,28,875","7,99,346","4,50,770","5,85,268","1,38,883","1,03,905","1,63,212","90,436","54,413","1,48,212","2,68,412","94,971","53,487","1,454","2,58,697",5,"17,560","27,374","20,322","41,612","1,17,399","17,721","22,938","22,648","19,263","1,53,689","14,472","1,361","33,817","9,669","5,513","3,516","3,783",95,"7,239","10,149","5,610","5,490","41,310","13,168","2,621","9,199","3,188",763,"4,240",529,"2,363",64,74,"1,656",863,"41,218","2,944",381,14,13,672,"47,702","1,367",616,12,"2,382","23,903",0,7,3,0,12,"20,012"
10. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ..........................................................................................................,0,0,"-5,13,336","-3,69,096",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. DERIVADOS DE COBERTURA ..........................................................................................................,"34,40,059","26,52,508","9,35,744","7,03,611","4,71,321","43,800","3,11,195","1,08,854","68,832","1,07,929","1,00,942",605,"69,172","88,796","2,39,253",0,0,0,0,"45,624","35,464","40,662",0,0,"3,65,270","39,923",12,0,"6,339",0,0,"16,912","34,253",0,"2,28,921","13,898","6,220",0,"2,584",0,0,0,0,0,0,"6,132",0,0,341,0,"11,643",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
12. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.2. Resto de pasivos ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14. PROVISIONES .............................................................................................................................................................................,"67,61,361","80,39,388","24,53,744","3,64,351","2,54,922","1,45,109","1,27,079","1,41,153","46,931","60,496","36,684","85,510","71,063","46,541","22,611",0,"27,636",41,"2,550","22,531","20,130","3,601","20,480",0,"2,917","21,654","1,026",797,"49,283","1,262","64,040","13,202","1,965",768,227,"1,689","17,115","3,920",877,398,923,"2,161","1,045","1,330",142,206,611,12,808,10,805,920,"2,821","4,369","2,091","6,863",137,43,75,0,"4,306",81,0,0,46,128,32,298,0,0,"1,388"
14.1. Fondos para pensiones y obligaciones similares ..........................................................................................................,"52,94,704","71,38,840","22,27,840","2,27,434","1,11,934","1,137","81,922","81,883","12,477","55,165","17,465","16,292","19,274","6,397","20,647",0,"3,712",41,331,"11,805","7,089",0,"6,931",0,0,"8,871",0,165,"26,926",23,"62,078","10,880",0,26,0,9,"12,449",109,0,0,0,768,0,0,0,6,0,0,712,0,0,0,"1,358",0,0,0,44,0,75,0,"4,306",0,0,0,0,41,0,220,0,0,0
14.2. Provisiones para impuestos ..........................................................................................................,0,0,0,"2,830","27,926",0,0,"18,534",0,0,"2,617",0,"13,626",0,0,0,0,0,0,"3,311","1,616",0,0,0,0,27,0,0,"14,156",0,0,325,0,0,0,36,0,0,0,0,0,0,206,0,0,199,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.3. Provisiones para riesgos y compromisos contingentes ..........................................................................................................,"4,98,751","5,11,667","1,07,653","90,698","1,14,156","34,867","25,171","13,128","34,454",434,"15,465","13,298","28,954","11,000",194,0,164,0,34,"7,415","11,425","3,601","3,184",0,"2,917","9,259","1,026",447,"6,871",1,51,797,"1,965",0,227,"1,644","2,166","1,632",135,398,91,261,768,618,142,1,611,10,96,10,0,0,"1,463",58,998,"6,463",37,43,0,0,0,81,0,0,46,1,0,33,0,0,"1,280"
14.4. Otras provisiones ......................................................................................................................................................................,"9,67,906","3,88,881","1,18,251","43,389",906,"1,09,105","19,986","27,608",0,"4,897","1,137","55,920","9,209","29,144","1,770",0,"23,760",0,"2,185",0,0,0,"10,365",0,0,"3,497",0,185,"1,330","1,238","1,911","1,200",0,742,0,0,"2,500","2,179",742,0,832,"1,132",71,712,0,0,0,2,0,0,805,920,0,"4,311","1,093",36,56,0,0,0,0,0,0,0,0,86,32,45,0,0,108
15. PASIVOS FISCALES ..................................................................................................................................................................,"8,80,150","1,92,999","12,116","1,48,124","1,96,194","71,449","17,114","1,00,440","59,238","1,61,361","49,745","27,237","31,807","19,088",0,0,2,0,0,"20,269","20,481","1,566",229,"3,152","25,136","9,957","1,715","3,870","6,268",0,"15,007","8,912","21,282",37,"1,400","4,845","6,955","2,781",113,"6,480",0,156,"1,386",0,0,696,"1,175",538,"2,032",623,"4,589",226,"16,795",420,775,101,"79,109",0,591,118,"20,351",0,176,5,655,0,0,0,0,0,"1,895"
15.1. Corrientes ...........................................................................................................................................................................,0,0,0,"1,09,587","1,53,628","39,331",0,371,"39,335","12,855","49,557","14,947","28,117",0,0,0,2,0,0,"20,256","20,352",0,0,"2,826","9,301","9,953","1,423","3,186",0,0,"5,650","8,903","5,609",0,"1,229","4,844","2,651","2,781",6,"2,689",0,0,"1,317",0,0,695,520,485,"2,032",623,"1,097",0,"2,240",0,0,101,0,0,494,118,0,0,176,0,655,0,0,0,0,0,"1,614"
15.2. Diferidos ............................................................................................................................................................................,"8,80,150","1,92,999","12,116","38,537","42,566","32,118","17,114","1,00,069","19,903","1,48,506",188,"12,290","3,690","19,088",0,0,0,0,0,13,129,"1,566",229,326,"15,835",4,292,684,"6,268",0,"9,357",9,"15,673",37,171,1,"4,304",0,107,"3,791",0,156,69,0,0,1,655,53,0,0,"3,492",226,"14,555",420,775,0,"79,109",0,97,0,"20,351",0,0,5,0,0,0,0,0,0,281
16. PERIODIFICACIONES ..................................................................................................................................................................,"9,78,204","19,13,265","4,82,639","2,40,312","1,82,705","75,163","2,08,364","1,85,945","49,012","18,085","33,082","51,135","81,165","44,501","27,163",43,"29,272",510,"7,264","15,332","14,883","11,808","51,496","1,627","5,672","12,569","12,490","4,746","15,253","13,685","29,000","5,570","9,712","8,783","3,619",978,"10,792","5,099","2,014","1,186",0,714,"4,025","12,888","5,242","2,463","2,062","2,585","2,051",20,202,"2,119","2,954","20,371","7,904","1,247","3,920",608,116,"25,337","1,473","1,501",11,"1,828",212,307,181,162,233,19,"3,277"
17. OTROS PASIVOS ........................................................................................................................................................................,"28,83,574","22,87,324","7,07,595","4,60,689","6,16,647","3,01,609","79,983","1,85,073","1,00,789","2,81,039","1,30,474","35,923","66,050","37,248","59,431",835,"1,44,890","1,170","19,303","45,367","54,641","5,516","2,42,237","-2,225","30,866","30,708","21,606","7,021","40,690","31,357","42,377","25,404","12,944","-2,491","3,274","10,497","-1,198","7,923",-932,"6,271","4,300","-1,762","-1,167","-1,700","1,385","1,088","3,174","3,609","4,709","1,447","3,215",239,"7,471","-16,615","5,528","2,203","48,171","1,034","1,600","14,699","1,375",920,405,"-3,659","1,528",695,343,453,209,9,"3,768"
17.1. Fondo Obra social ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.2. Resto ................................................................................................................................................................................,"28,83,574","22,87,324","7,07,595","4,60,689","6,16,647","3,01,609","79,983","1,85,073","1,00,789","2,81,039","1,30,474","35,923","66,050","37,248","59,431",835,"1,44,890","1,170","19,303","45,367","54,641","5,516","2,42,237","-2,225","30,866","30,708","21,606","7,021","40,690","31,357","42,377","25,404","12,944","-2,491","3,274","10,497","-1,198","7,923",-932,"6,271","4,300","-1,762","-1,167","-1,700","1,385","1,088","3,174","3,609","4,709","1,447","3,215",239,"7,471","-16,615","5,528","2,203","48,171","1,034","1,600","14,699","1,375",920,405,"-3,659","1,528",695,343,453,209,9,"3,768"
18. CAPITAL CON NATURALEZA DE PASIVO FINANCIERO ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO,"35,60,89,779","37,92,04,051","11,28,00,869","7,44,18,151","8,45,50,348","5,02,66,040","3,08,03,258","2,66,17,460","2,00,75,590","2,00,26,373","1,22,90,494","92,72,377","1,73,01,885","85,73,466","1,07,46,534","99,35,355","90,92,904","84,01,237","40,99,854","50,32,283","45,16,719","40,27,410","85,05,175","28,28,525","1,30,71,364","40,67,462","74,93,855","18,09,211","63,30,333","9,42,615","35,60,382","21,68,797","19,14,358","12,04,104","17,58,032","21,22,466","64,03,198","16,15,721","9,93,469","7,68,404","8,81,365","4,04,274","5,12,490","11,38,473","11,79,907","11,01,525","4,69,927","19,70,074","13,21,857","2,86,386","38,26,814","3,63,743","6,20,031","31,64,332","2,72,955","20,77,815","1,31,389","1,67,822","3,280","88,244","52,845","57,410","5,382","11,78,505","86,644","1,130",563,916,"1,249",40,"8,05,532"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. AJUSTES POR VALORACIÓN ......................................................................................................................................................................,"8,45,252","21,110","-1,73,177","-29,147","-33,407","-53,080","-20,546","1,16,401","8,792","12,929",39,"7,910","-16,142","-9,870","-40,342",0,98,0,0,2,217,"-28,322","-8,160",0,"36,600",7,-240,"1,597",0,0,-289,4,-118,"-3,608",384,3,"7,328","-3,861",148,"3,668","-1,248","-1,417",-189,0,-57,1,528,114,0,0,0,1,"23,472",0,"1,173",0,"1,84,588","12,054",1,0,0,0,0,12,-32,0,0,0,0,0,793
2.1. Activos financieros disponibles para la venta ..........................................................................................................,"9,36,368","-38,812","-1,16,248","-25,399","-37,687","-53,188","-10,129","1,16,401","8,792",38,39,"7,910","6,833","-9,677","-40,342",0,98,0,0,2,217,"-28,322","-8,160",0,"34,633",7,-240,"1,597",0,0,-289,4,-118,"-3,608",384,3,0,"-3,861",148,"3,668","-1,248","-1,417",-189,0,-57,1,528,114,0,0,0,1,"23,472",0,"1,173",0,"1,84,588","12,054",1,0,0,0,0,12,-32,0,0,0,0,0,793
2.2. Pasivos finan. a valor razonable con cambios en el patrim. neto ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3. Coberturas de los flujos de efectivo ..........................................................................................................,"-81,079","11,932","-56,929","-1,604","4,280",0,"-10,417",0,0,"12,891",0,0,"-22,975",0,0,0,0,0,0,0,0,0,0,0,"1,967",0,0,0,0,0,0,0,0,0,0,0,"7,328",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4. Coberturas de inversiones netas en negocios en el extranjero ..........................................................................................................,0,"47,990",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5. Diferencias de cambio ......................................................................................................................................................................,"-10,037",0,0,"-2,144",0,108,0,0,0,0,0,0,0,-193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6. Activos no corrientes en venta ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
