Var,0182,0049,0030,0081,0075,0128,0065,0072,0093,0224,0004,0042,0019,0061,1004,0038,0036,0129,0073,0082,0097,0046,0086,0223,0231,0095,0198,0094,0130,0057,0122,0024,0185,0227,0233,0216,0009,0138,0059,0078,0232,0186,0142,0226,0099,0229,0031,0217,0125,0003,0063,0220,0211,0225,0058,0136,0113,0188,0184,0011,0133,0200,0021,0205,0219,0132,0115,0121,0091,0083,0234
17. ACTIVOS FISCALES ..................................................................................................................................................................,"33,52,860","45,85,282","8,94,359","9,78,348","4,43,937","2,07,609","2,85,875","2,27,820","1,16,759","97,693","88,737","45,972","1,09,521","74,842","80,088",0,"8,232",232,80,"37,361","27,372","47,273","7,302","6,821","18,248","10,287","2,741","3,623","56,246","9,704","33,891","19,462","9,475","12,888","2,456","16,974","30,123","3,225","3,813","5,248","1,803","4,956",967,413,704,"1,522","2,454","10,794","6,868",675,"8,927","4,902","10,999","20,663","1,122","2,556","2,167",296,23,"4,060","1,778",581,161,"8,022",552,143,0,209,61,0,"4,114"
17.1. Corrientes ..................................................................................................................................................................,"2,77,145","1,51,180","11,613","3,07,610","1,36,472","23,578","4,109","63,276","30,391","2,354","31,841","26,017","19,911","11,290","7,219",0,"7,587",192,80,"14,794","10,973","18,909","4,132","4,456","11,823","4,984","1,791","2,611","1,620","9,140",824,"5,849","4,043",320,"1,381","7,018","3,620",561,301,"2,444",226,"1,792",487,413,405,"1,330",603,"2,045","1,875",546,"1,555",862,"2,399","9,270",130,"2,522","2,138",296,1,"4,060",2,261,116,"2,507",520,127,0,87,0,0,"1,027"
17.2. Diferidos ..................................................................................................................................................................,"30,75,715","44,34,102","8,82,746","6,70,738","3,07,465","1,84,031","2,81,766","1,64,544","86,368","95,339","56,896","19,955","89,610","63,552","72,869",0,645,40,0,"22,567","16,399","28,364","3,170","2,365","6,425","5,303",950,"1,012","54,626",564,"33,067","13,613","5,432","12,568","1,075","9,956","26,503","2,664","3,512","2,804","1,577","3,164",480,0,299,192,"1,851","8,749","4,993",129,"7,372","4,040","8,600","11,393",992,34,29,0,22,0,"1,776",320,45,"5,515",32,16,0,122,61,0,"3,087"
18. PERIODIFICACIONES ..................................................................................................................................................................,"4,56,955","11,60,247","1,57,026","1,15,076","49,109","6,440","18,513","95,209","5,234","4,561","9,448","10,894","31,272","5,730",492,43,"9,188",0,"1,399","4,111","3,439","3,457","55,994","4,512",733,"2,979","1,369",879,"5,798","3,194","16,204","2,192","16,587","1,226","7,335",20,"15,660",375,"8,329","1,637","10,487",273,"1,303","7,324","1,718",276,41,"1,058",564,35,0,"1,487",115,183,"1,994",430,6,488,29,"6,175","1,345","1,008",3,55,17,0,0,0,0,16,330
19. OTROS ACTIVOS ..................................................................................................................................................................,"5,35,089","6,36,402","3,34,554","42,641","95,073","11,889","2,547","20,241","19,631","32,806","8,674","11,494","2,599","9,498",45,0,"67,881",7,"4,25,269","4,755","4,053",122,"11,326","2,354",0,"3,067","50,458",0,"19,374","3,543","12,750","3,263",760,"1,713",346,52,"3,212",564,"1,777",0,"2,498",0,216,0,"9,054",146,534,21,136,0,6,20,4,"16,392",0,0,0,1,20,421,0,0,0,"1,416",557,0,0,0,0,0,0
TOTAL ACTIVO ,"38,41,93,036","43,23,93,983","11,39,80,748","7,87,71,373","8,61,23,057","5,36,23,189","3,22,77,317","2,80,14,054","2,12,87,709","2,55,29,307","1,36,87,552","99,04,217","1,81,38,664","91,20,946","1,06,33,617","96,02,156","95,64,818","64,48,205","48,16,900","55,96,527","49,55,768","40,85,765","95,37,505","32,25,596","1,44,67,580","43,49,858","78,49,050","22,95,728","68,35,945","7,66,781","38,24,789","23,99,779","22,57,409","13,67,426","18,29,777","23,05,829","67,50,841","17,42,080","8,91,216","8,39,347","10,54,028","5,02,983","5,83,421","11,65,558","12,16,521","11,54,856","4,87,612","20,20,407","13,87,740","3,59,981","42,21,916","3,82,007","7,27,478","34,94,108","3,71,538","20,66,523","3,71,876","2,23,789","1,23,858","1,82,634","1,40,590","95,779","31,159","11,89,826","1,36,698","33,818","20,980","17,486","12,657","9,129","8,67,769"
PASIVO Y PATRIMONIO NETO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PASIVO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. CARTERA DE NEGOCIACIÓN ......................................................................................................................................................................,"3,15,13,210","4,92,24,834","43,41,204","9,09,884","14,63,152","14,90,095","1,20,361","77,160","45,020","41,169","2,76,311","1,54,295","6,30,993","12,371","1,00,045","2,37,214","18,513","2,80,705",0,"5,439","4,777","6,998","1,79,303",0,"77,657","77,393","1,76,289","1,42,357",0,0,22,631,"4,510",30,"2,000",0,"7,766",631,131,106,0,334,196,"21,045",0,1,0,0,429,0,0,33,"7,678",0,38,163,0,"1,80,942",0,335,0,0,0,0,0,0,0,0,0,0,0
1.1. Depósitos de entidades de crédito ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47,739","1,39,770",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2. Operac. del mercado monet. través de entid. de contrapartida ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,80,942",0,0,0,0,0,0,0,0,0,0,0,0,0
1.4. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5. Derivados de negociación ......................................................................................................................................................................,"2,84,88,113","4,68,13,887","43,23,015","9,09,884","14,05,174","7,65,020","1,20,361","77,160","45,020","41,169","2,76,311","1,54,295","6,30,993","12,371","1,00,045","2,37,214","18,513","2,80,705",0,"5,439","4,777","6,998","1,79,303",0,"77,657","77,393","1,28,550","2,587",0,0,22,631,"4,510",30,"2,000",0,"7,766",631,131,106,0,87,196,"21,045",0,1,0,0,429,0,0,33,"7,678",0,38,163,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0
1.6. Posiciones cortas de valores ..........................................................................................................,"30,25,097","24,10,947","18,189",0,"57,978","7,25,075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. OTROS PASIVOS FINANC. A VALOR RAZONABLE CON CAMBIOS EN PÉR.Y GAN. ..........................................................................................................,0,"2,43,43,867",0,0,0,0,0,"8,85,874",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"28,210",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1. Depósitos de entidades de crédito ..........................................................................................................,0,"1,60,31,291",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2. Depósitos de la clientela ......................................................................................................................................................................,0,"83,12,576",0,0,0,0,0,"8,85,874",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"28,210",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANC. A VALOR RAZONABLE CON CAMBIOS EN PATRIM. NETO ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1. Depósitos de entidades de crédito ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4. PASIVOS FINANCIEROS A COSTE AMORTIZADO ..........................................................................................................,"32,26,80,604","30,58,08,697","10,15,06,236","7,23,61,830","7,93,85,708","4,99,74,084","3,05,70,906","2,51,40,874","1,98,78,552","1,97,77,174","1,20,35,868","89,74,168","1,65,08,325","82,54,906","1,00,11,444","92,63,770","92,20,129","60,94,659","45,05,592","49,47,394","44,03,991","38,89,112","87,95,443","28,23,583","1,34,72,799","39,10,081","74,41,742","20,52,943","63,27,257","6,61,421","33,25,402","21,23,198","19,55,455","12,28,729","13,96,091","20,73,081","65,31,859","16,13,664","8,47,582","7,60,731","9,14,493","3,67,105","5,10,147","10,39,968","11,70,823","10,84,063","4,53,368","19,43,373","13,15,914","3,00,629","37,57,856","3,48,693","5,90,007","31,88,975","2,76,577","17,51,672",52,10,801,"69,090","42,529","71,536","4,736","11,57,983","1,07,548",0,5,4,417,11,"7,89,138"
4.1. Depósitos de bancos centrales ..........................................................................................................,"1,85,94,909","92,83,389","9,14,366","32,20,137","27,46,621","54,38,828",0,"18,24,859","13,38,905",0,0,"4,65,145",0,"5,03,936","25,00,781",0,0,0,0,0,0,"53,317",0,0,"47,89,898",0,"12,38,566",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"29,010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2. Depósitos de entidades de crédito ..........................................................................................................,"5,57,17,539","5,72,51,507","2,20,55,854","55,73,448","1,14,01,368","47,14,882","36,79,784","24,50,669","29,84,543","1,05,96,302","19,66,790","2,97,632","80,89,202","2,12,648","8,13,460",0,"32,45,383","42,785","2,24,694","8,12,492","11,43,230","9,42,697","49,19,058","4,221","46,18,993","12,31,835","40,64,528","36,241","44,33,637","5,274","19,04,403","2,79,053","2,77,564","2,44,223","2,80,944","12,69,310","58,49,425","7,19,723","1,11,826","15,896","78,017",9,"9,746","6,32,542","1,78,347","5,94,009",320,"16,42,803","9,08,222","13,247","37,57,784","66,018","3,23,781","31,53,602","28,518","17,39,758",0,0,0,290,"40,371","12,619",0,"11,53,368","69,347",0,0,0,417,0,"2,086"
4.3. Operac. del mercado monet. través de entid. de contrapartida ..........................................................................................................,"23,651",0,0,0,"10,748","10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4. Depósitos de la clientela ......................................................................................................................................................................,"17,55,44,859","15,62,40,938","5,76,19,026","3,88,11,959","4,76,60,821","2,84,80,393","2,60,41,666","1,35,12,396","1,29,17,086","5,22,747","85,54,894","56,51,387","76,48,489","64,57,136","20,74,798",0,"57,93,258",0,"42,44,177","40,94,934","31,84,488","26,72,467","37,55,988","26,24,234","2,78,524","26,09,855","20,06,185","18,46,715","18,43,819","6,55,516","13,58,676","18,27,343","16,68,241","9,82,428","11,13,641","8,03,691","6,70,061","7,91,237","5,80,127","7,37,408","7,84,500","3,51,007","4,97,170","4,02,148","9,49,478","4,89,346","4,36,130","2,54,631","3,80,687","2,87,028",51,"2,81,388","2,35,703",0,"2,42,250","11,523",38,0,150,"3,241","1,091","58,063","4,728",610,"13,753",0,0,0,0,0,"7,73,106"
4.5. Débitos representados por valores negociables ..........................................................................................................,"5,63,33,170","4,49,62,090","1,64,57,091","2,14,80,538","1,55,10,382","98,07,190",0,"67,10,151","18,85,969","79,63,261","14,51,443","21,32,259","57,987","9,88,893","45,60,736","87,52,538",0,"60,21,604",0,"16,181","59,157",0,0,0,"36,84,701","42,326","1,00,073",0,0,0,0,"6,221",0,0,0,0,0,"86,811",0,0,0,0,0,0,0,0,"3,385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6. Pasivos subordinados ......................................................................................................................................................................,"1,24,50,241","3,05,10,846","21,82,903","21,24,387","15,92,531","8,59,486","6,95,540","5,37,381","5,95,576","6,60,135",0,"3,11,358","3,24,558",0,0,"5,10,259",0,"30,265","14,646",0,0,"1,77,169",0,"1,81,425","93,153",0,"10,581",0,"32,039",0,"27,470",0,0,0,0,0,"6,057",0,"1,50,000",0,0,0,0,0,0,0,"10,156","45,202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,024",0,0,0,0,0,0,0
4.7. Otros pasivos financieros ......................................................................................................................................................................,"40,16,235","75,59,927","22,76,996","11,51,361","4,63,237","6,63,305","1,53,916","1,05,418","1,56,473","34,729","62,741","1,16,387","3,88,089","92,293","61,669",973,"1,81,488",5,"22,075","23,787","17,116","43,462","1,20,397","13,703","7,530","26,065","11,555","1,69,987","17,762",631,"34,853","10,581","9,650","2,078","1,506",80,"6,316","15,893","5,629","7,427","51,976","16,089","3,231","5,278","42,998",708,"3,377",737,"27,005",354,21,"1,287","1,513","35,373","5,809",391,14,10,651,"65,559","1,067",854,8,981,"24,448",0,5,4,0,11,"13,946"
10. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ..........................................................................................................,0,0,"-77,327","-1,19,615",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. DERIVADOS DE COBERTURA ..........................................................................................................,"21,10,039","22,65,399","5,65,632","3,32,254","4,73,127","91,230","1,78,262","56,084","39,499","1,26,053","37,187",468,"40,522","69,284","2,84,277",0,0,0,0,"23,635","16,842","38,255",0,0,"5,15,585","30,651",7,0,"5,768",0,0,"5,568","53,247",0,"3,51,705",679,"2,532",0,"2,584",0,0,0,0,0,0,362,0,0,215,0,"22,975",0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0
12. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.2. Resto de pasivos ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14. PROVISIONES .............................................................................................................................................................................,"68,10,605","79,61,668","24,39,691","3,81,173","2,43,340","1,44,188","1,24,617","1,42,389","44,781","58,606","34,646","83,972","71,251","46,786","22,442",0,"27,617",41,"2,995","21,515","18,479","3,601","20,913",0,"2,903","21,652","1,025",722,"49,841","1,262","62,606","11,617","2,195",842,231,"1,506","17,121","4,090",772,388,893,"2,098","1,035","1,284",142,222,576,12,846,10,726,920,"2,911","4,468","2,489","5,251",136,43,75,0,"4,285",82,0,0,273,128,22,298,0,0,"1,169"
14.1. Fondos para pensiones y obligaciones similares ..........................................................................................................,"53,36,040","70,68,429","22,11,280","2,25,527","1,08,553","1,137","82,000","80,295","12,477","54,225","16,713","15,599","18,092","6,175","20,414",0,"3,697",41,337,"11,460","6,892",0,"7,845",0,0,"8,599",0,206,"26,906",23,"61,278","10,568",0,26,0,9,"12,393",109,0,0,0,666,0,0,0,6,0,0,719,0,0,0,"1,390",0,0,0,44,0,75,0,"4,281",0,0,0,0,41,0,220,0,0,0
14.2. Provisiones para impuestos ..........................................................................................................,0,0,0,"2,830","28,892",0,0,"18,631",0,0,"2,763",0,"13,626",0,0,0,0,0,196,"3,396","1,697",0,0,0,0,37,0,0,"14,447",0,0,336,0,0,0,38,0,0,0,0,0,0,206,0,0,215,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.3. Provisiones para riesgos y compromisos contingentes ..........................................................................................................,"4,65,760","4,20,423","1,02,200","1,10,050","1,04,989","34,671","25,734","15,719","32,304",408,"14,033","12,002","29,462","11,183",258,0,160,0,34,"6,659","9,890","3,601","2,703",0,"2,903","9,519","1,025",331,"7,102",1,97,713,"2,195",0,231,"1,459","2,168","1,802",60,388,61,261,758,571,142,1,576,10,96,10,0,0,"1,521",55,"1,407","4,851",36,43,0,0,4,82,0,0,223,1,0,33,0,0,"1,061"
14.4. Otras provisiones ......................................................................................................................................................................,"10,08,805","4,72,816","1,26,211","42,766",906,"1,08,380","16,883","27,744",0,"3,973","1,137","56,371","10,071","29,428","1,770",0,"23,760",0,"2,428",0,0,0,"10,365",0,0,"3,497",0,185,"1,386","1,238","1,231",0,0,816,0,0,"2,560","2,179",712,0,832,"1,171",71,713,0,0,0,2,31,0,726,920,0,"4,413","1,082",36,56,0,0,0,0,0,0,0,50,86,22,45,0,0,108
15. PASIVOS FISCALES ..................................................................................................................................................................,"4,83,959","1,78,023","26,566","2,83,239","2,43,881","68,396","17,072","96,252","69,032","1,59,053","57,321","30,544","37,837","19,088",0,0,3,0,0,"17,760","19,597","1,566",229,"1,530","28,981","13,239",989,"4,319","6,270",0,"9,440","10,085","20,792",33,671,94,"2,571","2,872",140,"5,928",0,201,654,0,255,82,"1,467",389,"2,560",787,"8,157",219,"12,171",420,680,75,"40,290",553,436,0,"20,351",0,216,5,806,0,0,0,0,0,"2,052"
15.1. Corrientes ...........................................................................................................................................................................,0,0,0,"2,43,698","1,90,582","28,012",0,464,"49,503","12,731","57,115","19,604","31,051",0,0,0,3,0,0,"17,748","19,471",0,0,"1,204","12,570","13,229",844,"3,871",0,0,93,"10,077","5,119",0,660,94,0,"2,753",33,"3,434",0,0,532,0,0,82,903,336,"2,560",787,"1,265",0,"1,511",0,0,75,0,0,302,0,0,0,216,0,806,0,0,0,0,0,"1,937"
15.2. Diferidos ............................................................................................................................................................................,"4,83,959","1,78,023","26,566","39,541","53,299","40,384","17,072","95,788","19,529","1,46,322",206,"10,940","6,786","19,088",0,0,0,0,0,12,126,"1,566",229,326,"16,411",10,145,448,"6,270",0,"9,347",8,"15,673",33,11,0,"2,571",119,107,"2,494",0,201,122,0,255,0,564,53,0,0,"6,892",219,"10,660",420,680,0,"40,290",553,134,0,"20,351",0,0,5,0,0,0,0,0,0,115
16. PERIODIFICACIONES ..................................................................................................................................................................,"10,48,007","39,51,787","4,40,784","2,64,602","1,92,129","74,862","2,09,093","1,81,444","50,028","17,211","33,147","54,511","82,297","49,166","31,690",53,"25,048",605,"8,402","15,251","14,860","13,504","59,200","4,376","6,103","13,408","13,671","4,858","15,236","16,464","30,490","5,437","9,815","9,087","3,810",916,"13,321","5,623","2,633","1,248",30,986,"4,580","12,842","5,195","1,985","1,883","2,491","2,170",22,269,"1,750","2,960","21,376","10,273","1,398","4,143",454,142,"18,665","1,382","1,579",13,"1,568",273,392,222,204,115,20,"3,015"
17. OTROS PASIVOS ........................................................................................................................................................................,"31,08,593","41,03,770","6,69,949","8,71,896","8,91,090","2,51,108","80,101","1,88,216","1,23,310","5,78,715","1,50,918","48,304","73,746","45,074","71,585",977,"1,55,676","1,388","2,31,694","52,640","66,610","7,144","2,25,396","-2,544","37,467","43,420","24,011","8,811","22,897","39,124","74,069","29,702","18,026","-20,434","6,234","-4,392","7,000","9,082",-576,"8,007","4,682","-2,865","-2,853","-4,649","10,587",125,"3,885","15,747","5,994","1,801","3,976",72,"5,560","-10,238","4,958","9,551","49,863","1,819","1,931","16,622","2,131",713,494,"-5,669","1,881",888,442,549,285,10,"4,519"
17.1. Fondo Obra social ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.2. Resto ................................................................................................................................................................................,"31,08,593","41,03,770","6,69,949","8,71,896","8,91,090","2,51,108","80,101","1,88,216","1,23,310","5,78,715","1,50,918","48,304","73,746","45,074","71,585",977,"1,55,676","1,388","2,31,694","52,640","66,610","7,144","2,25,396","-2,544","37,467","43,420","24,011","8,811","22,897","39,124","74,069","29,702","18,026","-20,434","6,234","-4,392","7,000","9,082",-576,"8,007","4,682","-2,865","-2,853","-4,649","10,587",125,"3,885","15,747","5,994","1,801","3,976",72,"5,560","-10,238","4,958","9,551","49,863","1,819","1,931","16,622","2,131",713,494,"-5,669","1,881",888,442,549,285,10,"4,519"
18. CAPITAL CON NATURALEZA DE PASIVO FINANCIERO ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO,"36,77,55,017","39,78,38,045","10,99,12,735","7,52,85,263","8,28,92,427","5,20,93,963","3,13,00,412","2,67,68,293","2,02,50,222","2,07,57,981","1,26,25,398","93,46,324","1,74,44,971","84,96,675","1,05,21,483","95,02,014","94,46,986","63,77,398","47,48,683","50,83,634","45,45,156","39,60,180","92,80,484","28,26,945","1,41,41,495","41,09,844","76,57,734","22,14,010","64,27,269","7,18,271","35,02,029","21,86,238","20,64,040","12,18,287","17,88,952","20,71,884","65,82,170","16,35,962","8,53,266","7,76,408","9,20,098","3,67,859","5,13,759","10,70,490","11,87,002","10,86,840","4,61,179","19,62,012","13,28,128","3,03,249","37,93,959","3,51,687","6,21,287","32,05,001","2,95,015","17,68,110","94,484","1,83,821","3,451","1,04,712","70,678","73,910","5,459","11,53,887","1,10,781","1,408",691,"1,055",817,41,"7,99,893"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. AJUSTES POR VALORACIÓN ......................................................................................................................................................................,"34,190","65,209","-87,436","-44,573","-35,127","-33,335","-36,526","1,03,402","7,918","-20,140",103,"3,304","14,087","-11,817","-1,34,153",0,98,0,0,1,217,"-43,108","-11,385",0,"38,292",24,141,"1,045",16,0,-296,3,-93,"-4,301",-8,-5,"3,017","-4,824",-411,661,"-2,260","-1,819",-835,0,589,-2,314,114,0,0,0,1,"12,296",0,858,0,"94,010","14,148",87,0,0,0,0,12,-39,0,0,0,0,0,-286
2.1. Activos financieros disponibles para la venta ..........................................................................................................,"-7,663","-93,191","-82,016","-29,150","-38,615","-33,443","-1,540","1,03,402","7,918",38,103,"3,304","7,194","-11,655","-1,34,153",0,98,0,0,1,217,"-43,108","-11,385",0,"45,740",24,141,"1,045",16,0,-296,3,-253,"-4,301",-8,-5,0,"-4,824",-411,661,"-2,260","-1,819",-835,0,589,-2,314,114,0,0,0,1,"12,296",0,858,0,"94,010","14,148",87,0,0,0,0,12,-39,0,0,0,0,0,-286
2.2. Pasivos finan. a valor razonable con cambios en el patrim. neto ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3. Coberturas de los flujos de efectivo ..........................................................................................................,"33,112","8,926","-5,420","-16,467","3,488",0,"-34,986",0,0,"-20,178",0,0,"6,893",0,0,0,0,0,0,0,0,0,0,0,"-7,448",0,0,0,0,0,0,0,160,0,0,0,"3,017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4. Coberturas de inversiones netas en negocios en el extranjero ..........................................................................................................,0,"1,49,474",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5. Diferencias de cambio ......................................................................................................................................................................,"8,741",0,0,"1,044",0,108,0,0,0,0,0,0,0,-162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6. Activos no corrientes en venta ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
