Var,0182,0049,0030,0081,0075,0128,0065,0072,0093,0224,0004,0042,0019,0061,1004,0038,0036,0129,0073,0082,0097,0046,0086,0223,0231,0095,0198,0094,0130,0057,0122,0024,0185,0227,0233,0216,0009,0138,0059,0078,0232,0186,0142,0226,0099,0229,0031,0217,0125,0003,0063,0220,0211,0225,0058,0136,0113,0188,0184,0011,0133,0200,0021,0205,0219,0132,0115,0121,0091,0083,0234
17.1. Corrientes ..................................................................................................................................................................,"2,30,650","1,04,517","8,361","1,26,729","90,157","45,755","23,441","48,502","18,167","15,157","17,879","22,466","8,522","1,408","3,738",0,"88,938",76,310,"7,592","6,037","14,842","4,039","7,429","3,768","1,620","1,292","4,690","1,875","4,928",208,"2,971","2,848",321,671,"2,010","2,872",855,279,"1,217",217,803,463,347,321,797,"1,571",0,"2,378",201,953,933,"7,522","2,051",206,341,"3,076",604,1,"7,594",1,107,69,28,159,55,0,52,0,0,"1,179"
17.2. Diferidos ..................................................................................................................................................................,"31,76,953","39,42,282","10,44,502","6,60,305","3,23,146","1,79,643","2,69,173","1,65,379","85,143","93,911","57,460","19,567","1,13,237","61,345","34,213",0,281,41,0,"27,162","22,105","28,246","3,118","2,365","6,152","6,009","1,490","1,052","48,385",589,"29,470","14,939","5,587","11,925","1,275","10,692","30,076","2,988","3,315","2,804","1,577","2,942",144,0,402,345,"1,982","7,435","4,993",116,"6,766","3,821","7,086","11,554",992,34,27,0,22,0,"1,696",256,45,"6,901",29,16,0,121,198,0,"2,114"
18. PERIODIFICACIONES ..................................................................................................................................................................,"3,88,841","4,09,733","1,24,095","1,12,482","54,658","10,932","19,476","95,147","9,011","31,468","8,461","6,498","40,064","8,896",509,0,"10,934",0,"3,500","4,585","3,562","3,459","44,149","2,663",420,"3,303","2,709","2,317","5,168",0,"20,945","2,667","12,938","1,683","6,201",44,"16,017",529,"7,103","1,298","12,121",314,"1,757","11,329","3,487",308,124,"1,008",665,86,0,"1,536",172,178,"4,491",92,8,154,44,"36,037",937,"2,786",6,67,32,0,0,0,0,16,577
19. OTROS ACTIVOS ..................................................................................................................................................................,"4,85,356","9,80,539","7,379","23,262","94,682","12,760","19,635","19,553","21,139","3,308","12,095","7,761","3,571","11,232",170,0,"2,98,245",0,"13,901","10,405","6,935","1,060","12,674","4,350","1,736","5,833","78,853",0,"19,517",958,"28,674","2,644",337,926,"14,960",25,"4,256",765,"1,045",0,"2,511",0,426,0,389,382,285,1,196,0,5,13,23,"8,930",0,1,0,1,20,174,169,0,0,"1,169","1,225",0,0,0,0,0,0
TOTAL ACTIVO ,"36,24,03,743","38,83,64,817","12,38,92,965","8,19,00,290","8,61,62,229","5,29,13,766","3,16,38,872","2,90,89,131","2,09,32,169","2,45,83,321","1,37,03,116","99,85,161","1,70,25,400","91,73,510","1,06,90,119","1,01,77,744","1,01,35,415","79,16,021","40,82,349","55,13,912","49,07,701","42,43,341","83,61,649","32,36,883","1,22,63,238","43,14,855","71,60,266","23,11,712","66,26,772","8,30,227","37,82,549","24,10,353","21,94,383","14,37,438","18,66,295","23,78,190","65,72,987","16,65,106","10,75,238","8,23,214","9,58,009","5,41,342","6,52,945","13,78,182","13,97,271","11,68,008","4,93,528","20,34,839","13,75,447","4,31,572","42,26,192","3,96,219","7,26,811","34,63,583","3,49,359","23,81,556","5,19,815","2,06,826","1,22,997","1,79,740","1,00,486","80,716","31,126","12,31,454","1,02,501","33,426","20,942","17,223","13,003","9,122","8,63,019"
PASIVO Y PATRIMONIO NETO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PASIVO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. CARTERA DE NEGOCIACIÓN ......................................................................................................................................................................,"2,25,69,985","4,51,66,995","40,79,642","4,11,584","11,78,829","9,59,838","4,37,335","1,11,195","23,768","53,530","1,76,925","87,826","7,28,583","8,486","55,520","1,42,091","2,105","2,83,900",0,"6,492","9,808","2,811","1,38,658",0,"77,605","39,249","2,76,517","3,75,880",0,0,22,"2,367","11,945",69,"1,443",0,"1,374",433,368,0,0,571,112,"6,904",0,4,0,0,549,0,0,128,"8,586",0,5,5,0,"1,61,225",0,681,0,0,0,0,0,0,0,0,0,0,0
1.1. Depósitos de entidades de crédito ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,60,911","3,70,305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2. Operac. del mercado monet. través de entid. de contrapartida ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,61,225",0,0,0,0,0,0,0,0,0,0,0,0,0
1.4. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5. Derivados de negociación ......................................................................................................................................................................,"2,06,51,156","4,23,36,246","40,66,118","4,11,584","11,04,947","2,34,052","4,37,335","79,384","23,768","53,530","1,76,925","87,826","7,28,583","8,486","55,520","1,42,091","2,105","2,83,900",0,"6,492","9,808","2,811","1,38,658",0,"77,605","39,249","1,15,606","5,575",0,0,22,"2,367","11,945",69,"1,443",0,"1,374",433,368,0,0,14,112,"6,904",0,4,0,0,549,0,0,128,"8,586",0,5,5,0,0,0,681,0,0,0,0,0,0,0,0,0,0,0
1.6. Posiciones cortas de valores ..........................................................................................................,"19,18,829","28,30,749","13,524",0,"73,882","7,25,786",0,"31,811",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. OTROS PASIVOS FINANC. A VALOR RAZONABLE CON CAMBIOS EN PÉR.Y GAN. ..........................................................................................................,0,"2,93,18,516",0,0,0,0,0,"8,81,079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"33,796",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1. Depósitos de entidades de crédito ..........................................................................................................,0,"2,00,39,806",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2. Depósitos de la clientela ......................................................................................................................................................................,0,"92,78,710",0,0,0,0,0,"8,81,079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"33,796",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANC. A VALOR RAZONABLE CON CAMBIOS EN PATRIM. NETO ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1. Depósitos de entidades de crédito ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4. PASIVOS FINANCIEROS A COSTE AMORTIZADO ..........................................................................................................,"30,75,95,961","26,44,32,612","11,16,01,482","7,61,71,429","7,96,72,862","4,99,58,885","2,92,51,792","2,62,41,126","1,94,95,729","1,91,41,519","1,20,60,991","91,17,509","1,53,25,294","82,74,300","1,00,88,415","99,34,829","98,09,007","75,59,674","39,72,205","48,18,774","43,15,301","40,13,195","78,15,125","28,15,413","1,15,35,802","38,94,101","66,58,203","18,34,704","61,28,550","7,37,905","33,43,549","21,11,925","19,16,359","12,77,780","16,17,112","20,99,588","63,44,743","15,53,032","10,29,410","7,41,795","8,16,161","4,03,203","5,76,338","12,69,056","13,62,105","10,85,735","4,61,617","19,70,738","13,04,593","3,72,920","37,65,825","3,62,320","5,62,818","31,46,602","2,57,265","20,74,972",56,"1,610","1,052","43,267","4,108","56,011","4,867","11,95,461","74,610",0,9,3,807,13,"7,82,538"
4.1. Depósitos de bancos centrales ..........................................................................................................,"1,27,56,394","12,08,499","89,332","5,06,109","27,55,864","7,50,000",0,"10,46,903","9,51,622",0,0,0,0,0,"25,01,758",0,0,0,0,0,0,"99,198",0,0,"25,01,466",0,"2,90,959",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24,221",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000"
4.2. Depósitos de entidades de crédito ..........................................................................................................,"4,73,98,277","3,86,99,717","2,11,40,899","69,28,504","1,28,03,494","46,96,984","56,14,562","22,85,901","25,11,740","90,00,587","14,08,769","2,39,380","67,24,549","1,39,074","12,25,231",0,"42,62,916","16,263","19,537","7,65,654","10,53,055","8,67,369","45,06,552","4,698","58,82,768","11,63,383","42,96,480","48,246","42,63,556","61,872","16,38,054","2,72,585","1,42,818","1,60,608","3,32,836","13,35,417","55,93,193","7,10,179","2,13,681","8,531","28,276","20,174","8,148","6,85,289","2,709","5,96,257",343,"16,25,670","9,18,081","5,807","37,65,756","88,966","3,11,388","31,07,153","31,612","20,67,022",0,0,0,0,"3,026","6,503",0,"11,89,753","39,807",0,0,0,807,0,4
4.3. Operac. del mercado monet. través de entid. de contrapartida ..........................................................................................................,"23,652",0,0,0,"10,703","10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4. Depósitos de la clientela ......................................................................................................................................................................,"18,13,01,658","13,76,06,981","6,63,99,881","4,35,49,966","4,42,33,258","3,01,95,267","2,25,05,479","1,39,99,445","1,31,45,514","5,62,080","90,32,253","56,93,030","78,17,446","66,47,104","18,49,932",0,"50,09,524",0,"38,94,507","39,94,443","31,13,857","28,10,473","31,64,146","26,12,248","1,53,806","26,19,538","19,42,422","16,23,583","17,96,531","6,73,767","16,23,899","18,03,902","17,26,456","11,12,790","12,71,561","7,62,396","7,35,241","6,98,476","6,56,926","7,25,078","7,29,665","3,55,900","5,60,823","5,62,584","13,43,595","4,88,462","4,36,330","2,99,235","3,68,935","3,67,041",51,"2,70,616","2,26,021",0,"2,06,142","7,350",40,0,172,474,0,"47,693","4,846",486,"11,863",0,0,0,0,0,"7,56,718"
4.5. Débitos representados por valores negociables ..........................................................................................................,"4,82,07,031","4,82,31,079","1,95,94,797","2,15,97,513","1,73,07,663","1,24,74,379",0,"80,87,559","19,88,879","88,81,339","15,25,845","27,21,355","55,265","13,69,732","44,44,493","89,29,282",0,"75,13,282",0,"16,753","1,16,128","2,830",0,0,"28,75,687","86,100","1,00,866",0,0,0,0,"13,117",0,0,0,0,0,"1,16,167",0,0,0,0,0,0,0,0,"4,194",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6. Pasivos subordinados ......................................................................................................................................................................,"1,25,03,009","2,89,85,594","20,65,693","22,25,473","17,51,715","8,47,826","6,98,300","6,35,556","5,96,381","6,55,342",0,"3,08,988","3,19,851",0,0,"10,03,388",0,"30,129","14,389",0,0,"1,78,464",0,"1,80,277","92,797",0,"10,678",0,"32,062",0,"27,350",0,0,0,0,0,"6,029",0,"1,50,000",0,0,0,0,0,0,0,"10,019","45,174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,048",0,0,0,0,0,0,0
4.7. Otros pasivos financieros ......................................................................................................................................................................,"54,05,940","97,00,742","23,10,880","13,63,864","8,10,165","9,84,429","4,33,451","1,85,762","3,01,593","42,171","94,124","1,54,756","4,08,183","1,18,390","67,001","2,159","5,36,567",0,"43,772","41,924","32,261","54,861","1,44,427","18,190","29,278","25,080","6,544","1,62,875","36,401","2,266","54,246","22,321","47,085","4,382","12,715","1,775","10,280","28,210","8,803","8,186","58,220","27,129","7,367","21,183","15,801","1,016","10,731",659,"17,577",72,18,"2,738","1,188","39,449","19,511",600,16,"1,610",880,"42,793","1,082","1,815",21,"2,174","22,940",0,9,3,0,13,"19,816"
10. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ..........................................................................................................,0,0,"-8,19,266","-5,86,932",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. DERIVADOS DE COBERTURA ..........................................................................................................,"29,55,594","32,04,479","13,87,108","10,41,983","6,94,395","31,357","4,53,073","1,65,139","98,413","1,08,107","1,57,510","9,771","95,368","1,25,619","2,47,823",0,0,0,"1,746","65,456","52,814","63,810",0,0,"3,19,010","44,935",20,0,"4,306",0,0,"28,873","28,847",0,"1,53,490","28,973","14,998",0,"2,584",0,0,0,0,0,0,"9,785",0,0,410,0,"21,342",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.2. Resto de pasivos ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14. PROVISIONES .............................................................................................................................................................................,"68,46,711","81,25,675","24,78,546","3,58,235","2,37,190","1,45,716","1,27,933","1,43,522","45,893","61,365","34,234","85,918","71,303","46,483","23,711",0,"27,828",41,"2,517","19,525","15,622","3,601","20,957",0,"2,864","20,946","1,025",679,"49,377","1,262","65,377","13,117","1,948",768,211,"1,737","14,081","3,905",908,424,925,"2,071",956,"1,294",127,193,529,12,803,10,805,920,"2,497","4,534","2,092","6,171",137,43,74,0,"4,169",85,0,0,47,128,32,298,0,0,"1,354"
14.1. Fondos para pensiones y obligaciones similares ..........................................................................................................,"54,03,298","72,08,139","22,51,026","2,26,804","1,03,794","1,137","81,856","83,306","12,477","56,358","17,058","17,139","19,734","6,742","21,747",0,"3,725",41,325,"10,558","7,005",0,"6,955",0,0,"8,487",0,47,"26,947",23,"62,848","10,845",0,26,0,9,"9,416",109,0,0,0,743,0,0,0,6,0,0,705,0,0,0,"1,329",0,0,0,44,0,74,0,"4,169",0,0,0,0,41,0,220,0,0,0
14.2. Provisiones para impuestos ..........................................................................................................,0,0,0,"2,830","22,253",0,0,"18,274",0,0,"2,433",0,"13,701",0,0,0,0,0,0,"2,991","1,065",0,0,0,0,7,0,0,"13,864",0,0,295,0,0,0,36,0,0,0,0,0,0,206,0,0,186,0,0,0,0,0,0,0,0,0,"1,364",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.3. Provisiones para riesgos y compromisos contingentes ..........................................................................................................,"4,81,745","4,93,951","1,14,472","86,276","1,09,938","34,713","26,013","14,261","33,416",473,"13,606","15,061","29,036","10,674",194,0,159,0,7,"5,976","7,552","3,601","2,637",0,"2,864","8,955","1,025",447,"7,238",1,56,777,"1,948",0,211,"1,692","2,165","1,617",188,424,93,260,679,581,127,1,529,10,98,10,0,0,"1,168",52,998,"4,771",37,43,0,0,0,85,0,0,47,1,0,33,0,0,"1,246"
14.4. Otras provisiones ......................................................................................................................................................................,"9,61,668","4,23,585","1,13,048","42,325","1,205","1,09,866","20,064","27,681",0,"4,534","1,137","53,718","8,832","29,067","1,770",0,"23,944",0,"2,185",0,0,0,"11,365",0,0,"3,497",0,185,"1,328","1,238","2,473","1,200",0,742,0,0,"2,500","2,179",720,0,832,"1,068",71,713,0,0,0,2,0,0,805,920,0,"4,482","1,094",36,56,0,0,0,0,0,0,0,0,86,32,45,0,0,108
15. PASIVOS FISCALES ..................................................................................................................................................................,"8,91,262","1,92,999","7,444","1,53,373","2,46,798","83,244","58,205","74,600","78,278","1,63,641","63,774","33,238","42,682","24,666",0,0,0,235,0,"27,379","32,381","1,566",229,"2,402","23,394","31,211","1,145","7,228",142,"7,569","15,202","12,023","21,088",34,"2,050","6,363","3,374","3,947",112,"8,083",0,152,"1,073",0,1,779,"1,189",553,"4,309",775,"7,286",890,"23,363","5,080",775,80,"85,461","1,321",315,"6,956","20,303",214,245,703,502,143,0,95,0,0,"3,347"
15.1. Corrientes ...........................................................................................................................................................................,0,0,0,"1,15,035","2,08,653","65,302","41,120",278,"59,636","12,765","63,573","19,874","39,126","5,492",0,0,0,235,0,"27,365","32,249",0,0,"2,077","7,922","31,210",967,"6,431",0,"7,569","5,838","12,014","5,412",0,"2,043","6,363","2,651","3,947",5,"4,026",0,0,"1,022",0,0,778,520,500,"4,309",292,884,656,"7,778","4,660",0,80,0,0,315,"6,956",0,214,115,698,502,143,0,95,0,0,"3,106"
15.2. Diferidos ............................................................................................................................................................................,"8,91,262","1,92,999","7,444","38,338","38,145","17,942","17,085","74,322","18,642","1,50,876",201,"13,364","3,556","19,174",0,0,0,0,0,14,132,"1,566",229,325,"15,472",1,178,797,142,0,"9,364",9,"15,676",34,7,0,723,0,107,"4,057",0,152,51,0,1,1,669,53,0,483,"6,402",234,"15,585",420,775,0,"85,461","1,321",0,0,"20,303",0,130,5,0,0,0,0,0,0,241
16. PERIODIFICACIONES ..................................................................................................................................................................,"9,09,984","11,25,377","4,11,644","2,18,575","1,85,567","64,814","1,98,105","1,41,840","42,295","16,162","33,130","49,932","71,127","37,899","21,958",34,"23,435",414,"8,476","15,557","15,394","12,562","43,497","1,670","5,669","12,575","11,140","4,884","12,927","11,962","23,622","5,735","8,143","7,258","3,505","1,065","11,050","4,413","2,247","1,271",0,455,"3,276","10,296","4,274","2,130","1,688","2,263","1,824",24,248,"1,476","2,933","20,063","7,122",948,"3,714","1,023",130,"39,463",898,"1,586",15,"1,475",248,229,141,124,208,15,"3,457"
17. OTROS PASIVOS ........................................................................................................................................................................,"1,16,202","10,13,819","2,82,563","54,400","51,098","56,822","59,003","2,486","5,558","8,383","7,182",40,0,"3,821","1,615",0,"31,499",0,"18,138","8,568","4,106",0,"46,082","1,456","6,412","7,253","17,207",0,"16,771",1,"7,304","1,039",94,395,"11,131","1,135","1,436","7,072",62,0,"4,233",126,649,0,772,91,1,"1,298",0,0,2,9,0,0,0,8,0,0,8,560,171,0,0,32,0,0,218,0,0,0,0
17.1. Fondo Obra social ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.2. Resto ................................................................................................................................................................................,"1,16,202","10,13,819","2,82,563","54,400","51,098","56,822","59,003","2,486","5,558","8,383","7,182",40,0,"3,821","1,615",0,"31,499",0,"18,138","8,568","4,106",0,"46,082","1,456","6,412","7,253","17,207",0,"16,771",1,"7,304","1,039",94,395,"11,131","1,135","1,436","7,072",62,0,"4,233",126,649,0,772,91,1,"1,298",0,0,2,9,0,0,0,8,0,0,8,560,171,0,0,32,0,0,218,0,0,0,0
18. CAPITAL CON NATURALEZA DE PASIVO FINANCIERO ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO,"34,18,85,699","35,25,80,472","11,94,29,163","7,78,22,647","8,22,66,739","5,13,00,676","3,05,85,446","2,77,60,987","1,97,89,934","1,95,52,707","1,25,33,746","93,84,296","1,63,34,357","85,21,274","1,04,39,042","1,00,76,954","98,93,874","78,44,264","40,03,082","49,61,751","44,45,426","40,97,545","80,64,548","28,20,941","1,19,70,756","40,50,270","69,65,257","22,23,375","62,12,073","7,58,699","34,55,076","21,75,079","19,88,424","12,86,304","18,22,738","21,38,861","63,91,056","15,72,802","10,35,691","7,51,573","8,21,319","4,06,578","5,82,404","12,87,550","13,67,279","10,98,717","4,65,024","19,74,864","13,12,488","3,73,729","37,95,508","3,65,743","6,00,197","31,76,279","2,67,259","20,82,184","89,368","1,65,222","1,579","90,927","29,649","57,896","5,127","11,97,671","75,407",500,400,520,"1,015",28,"7,90,696"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. AJUSTES POR VALORACIÓN ......................................................................................................................................................................,"7,71,936","-2,23,159","-2,79,975","-47,252","-28,948","-86,155","-17,751","46,862","5,843","25,167",34,"9,799","-47,345","-6,706","-44,110",0,98,0,-56,2,217,"-28,462","-5,394",0,"35,755",-1,"-1,045","1,860",0,0,-273,3,-106,"-2,681",5,1,"14,125","-5,963",860,"4,269",-350,"-1,414",-217,0,-244,2,561,114,0,0,0,1,"25,777",0,"1,173",0,"1,99,408","14,915",-40,0,0,0,0,12,-34,0,0,0,0,0,724
2.1. Activos financieros disponibles para la venta ..........................................................................................................,"9,08,093","-2,21,340","-1,60,502","-45,548","-34,020","-86,263","-15,327","46,862","5,843",38,34,"9,799","6,520","-6,535","-44,110",0,98,0,0,2,217,"-28,462","-5,394",0,"32,430",-1,"-1,045","1,860",0,0,-273,3,-106,"-2,681",5,1,0,"-5,963",860,"4,269",-350,"-1,414",-217,0,-244,2,561,114,0,0,0,1,"25,777",0,"1,173",0,"1,99,408","14,915",-40,0,0,0,0,12,-34,0,0,0,0,0,724
2.2. Pasivos finan. a valor razonable con cambios en el patrim. neto ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3. Coberturas de los flujos de efectivo ..........................................................................................................,"-1,40,907","14,531","-1,19,473","1,709","5,072",0,"-2,424",0,0,"25,129",0,0,"-53,865",0,0,0,0,0,-56,0,0,0,0,0,"3,325",0,0,0,0,0,0,0,0,0,0,0,"14,125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4. Coberturas de inversiones netas en negocios en el extranjero ..........................................................................................................,0,"-16,350",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5. Diferencias de cambio ......................................................................................................................................................................,"4,750",0,0,"-3,413",0,108,0,0,0,0,0,0,0,-171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6. Activos no corrientes en venta ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. FONDOS PROPIOS ..................................................................................................................................................................,"1,97,46,108","3,60,07,504","47,43,777","41,24,895","39,24,438","16,99,245","10,71,177","12,81,282","11,36,392","50,05,447","11,69,336","5,91,066","7,38,388","6,58,942","2,95,187","1,00,790","2,41,443","71,757","79,323","5,52,159","4,62,058","1,74,258","3,02,495","4,15,942","2,56,727","2,64,586","1,96,054","86,477","4,14,699","71,528","3,27,746","2,35,271","2,06,065","1,53,815","43,552","2,39,328","1,67,806","98,267","38,687","67,372","1,37,040","1,36,178","70,758","90,632","30,236","69,289","27,943","59,861","62,959","57,843","4,30,684","30,475","1,00,837","2,87,304","80,927","2,99,372","2,31,039","26,689","1,21,458","88,813","70,837","22,820","25,999","33,771","27,128","32,926","20,542","16,703","11,988","9,094","71,599"
