Var,0182,0049,0030,0081,0075,0128,0065,0072,0093,0224,0004,0042,0019,0061,1004,0038,0036,0129,0073,0082,0097,0046,0086,0223,0231,0095,0198,0094,0130,0057,0122,0024,0185,0227,0233,0216,0009,0138,0059,0078,0232,0186,0142,0226,0099,0229,0031,0217,0125,0003,0063,0220,0211,0225,0058,0136,0113,0188,0184,0011,0133,0200,0021,0205,0219,0132,0115,0121,0091,0083,0234
17. ACTIVOS FISCALES ..................................................................................................................................................................,"33,20,173","45,91,352","8,91,846","9,58,728","4,38,749","2,05,969","2,87,422","2,37,727","1,16,560","1,14,840","80,826","48,133","1,09,718","73,070","92,010",0,"8,674",232,465,"37,660","27,396","46,677","7,494","8,217","18,248","10,450","2,594","3,633","56,035","9,704","33,889","19,015","9,573","15,906","2,396","21,130","30,264","3,056","3,818","5,225","1,821","5,308","1,303",80,701,"1,850","2,448","10,794","6,878",840,"15,223","4,933","11,724","22,077","1,137","2,579","2,167",301,23,"4,060","1,779",581,,"8,862",543,143,0,209,61,0,"4,178"
17.1. Corrientes ..................................................................................................................................................................,"2,82,949","1,57,236","15,518","3,04,916","1,44,410","21,995","3,331","73,115","30,192","4,698","33,426","28,075","20,108","9,958","7,219",0,"8,029",192,465,"15,144","11,251","18,313","4,324","5,855","11,823","5,276","1,597","2,621","1,409","9,140",822,"5,602","4,074",320,"1,381","4,193","3,620",619,306,"2,421",244,"2,156",491,80,405,"1,312",606,"2,045","1,885",661,"1,555",859,"2,430","10,684",145,"2,545","2,138",301,1,"4,060",3,265,,"3,352",519,127,0,87,0,0,"1,027"
17.2. Diferidos ..................................................................................................................................................................,"30,37,224","44,34,116","8,76,328","6,53,812","2,94,339","1,83,974","2,84,091","1,64,612","86,368","1,10,142","47,400","20,058","89,610","63,112","84,791",0,645,40,0,"22,516","16,145","28,364","3,170","2,362","6,425","5,174",997,"1,012","54,626",564,"33,067","13,413","5,499","15,586","1,015","16,937","26,644","2,437","3,512","2,804","1,577","3,152",812,0,296,538,"1,842","8,749","4,993",179,"13,668","4,074","9,294","11,393",992,34,29,0,22,0,"1,776",316,,"5,510",24,16,0,122,61,0,"3,151"
18. PERIODIFICACIONES ..................................................................................................................................................................,"3,27,421","12,51,055","1,81,579","1,16,513","47,709","4,355","17,749","1,04,442","6,984","3,834","9,353","10,451","28,987","5,830",657,43,"8,854",0,"1,254","3,917","3,347","3,151","49,132","4,958",449,"2,783","1,248","1,299","6,360","6,121","15,238","2,062","14,361","1,405","7,697",13,"11,875",247,"8,507","1,786","10,264",221,"1,234","8,552","2,402",212,21,961,341,21,0,602,95,131,"2,773",383,7,568,31,"10,906","1,695","1,243",,19,16,0,0,0,0,15,331
19. OTROS ACTIVOS ..................................................................................................................................................................,"6,44,552","7,87,099","3,54,676","28,683","68,233","2,25,024","1,761","21,512","3,049","3,298","6,594","35,408","4,126","9,017",216,0,"2,94,446",1,"18,484","2,416","3,979","2,821","10,323","5,411",0,"4,146","77,355",0,"23,158",2,"12,345","2,083",444,487,"7,097","3,139","6,761",450,"1,678",0,"3,163",0,256,0,"9,308",122,254,0,70,0,8,14,1,"18,011",0,2,0,1,5,252,0,0,,307,620,0,0,0,0,0,0
TOTAL ACTIVO ,"39,85,40,838","43,72,40,062","11,41,54,733","7,82,80,088","8,72,94,203","5,60,07,950","3,21,57,385","2,64,34,385","2,18,78,368","2,54,50,763","1,39,79,134","1,00,23,171","1,80,33,550","91,54,385","1,09,87,842","98,41,696","1,00,97,896","62,57,914","45,10,740","56,39,629","49,25,525","41,87,574","90,48,692","32,13,004","1,50,84,403","42,54,600","79,81,623","20,29,988","69,22,513","20,63,443","38,97,096","24,07,918","22,05,930","13,41,979","20,02,780","23,12,778","67,80,220","17,85,823","8,93,332","8,31,593","10,13,747","5,25,823","5,99,017","11,63,889","10,59,353","11,48,888","4,96,991","19,95,917","14,01,249","3,53,640","46,73,731","3,75,903","7,38,823","34,93,215","3,81,306","18,03,442","2,91,028","2,30,997","1,24,260","1,62,991","1,45,754","83,791",,"11,78,210","1,35,733","33,943","21,036","17,545","12,692","9,131","8,89,836"
PASIVO Y PATRIMONIO NETO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PASIVO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. CARTERA DE NEGOCIACIÓN ......................................................................................................................................................................,"3,73,39,185","5,64,25,870","46,81,089","10,15,073","18,17,692","15,18,421","1,04,045","96,572","61,702","57,943","3,36,189","1,70,056","6,41,912","14,041","1,01,407","2,34,018","19,180","3,14,079",0,"17,021","20,672","7,555","1,90,942",0,"89,142","90,783","2,09,888","18,438",0,0,22,"4,545","13,200",27,"2,000",0,"9,673",726,87,108,0,145,159,"15,990",0,15,0,0,404,0,0,20,"13,187",0,39,42,0,"1,89,285",0,67,0,0,,0,0,0,0,0,0,0,0
1.1. Depósitos de entidades de crédito ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47,102","16,706",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1.2. Operac. del mercado monet. través de entid. de contrapartida ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1.3. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,89,285",0,0,0,0,,0,0,0,0,0,0,0,0
1.4. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1.5. Derivados de negociación ......................................................................................................................................................................,"3,48,31,385","5,46,04,482","46,62,034","10,15,073","17,69,235","8,47,833","1,04,045","96,572","61,702","57,943","3,36,189","1,70,056","6,41,912","14,041","1,01,407","2,34,018","19,180","3,14,079",0,"17,021","20,672","7,555","1,90,942",0,"89,142","90,783","1,62,786","1,732",0,0,22,"4,545","13,200",27,"2,000",0,"9,673",726,87,108,0,2,159,"15,990",0,15,0,0,404,0,0,20,"13,187",0,39,42,0,0,0,67,0,0,,0,0,0,0,0,0,0,0
1.6. Posiciones cortas de valores ..........................................................................................................,"25,07,800","18,21,388","19,055",0,"48,457","6,70,588",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2. OTROS PASIVOS FINANC. A VALOR RAZONABLE CON CAMBIOS EN PÉR.Y GAN. ..........................................................................................................,0,"2,48,05,540",0,0,0,0,0,"8,93,378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"27,234",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2.1. Depósitos de entidades de crédito ..........................................................................................................,0,"1,71,37,934",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2.2. Depósitos de la clientela ......................................................................................................................................................................,0,"76,67,606",0,0,0,0,0,"8,93,378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"27,234",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2.3. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3. PASIVOS FINANC. A VALOR RAZONABLE CON CAMBIOS EN PATRIM. NETO ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3.1. Depósitos de entidades de crédito ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3.2. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3.3. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4. PASIVOS FINANCIEROS A COSTE AMORTIZADO ..........................................................................................................,"33,07,60,093","30,24,71,426","10,09,72,828","7,15,58,400","8,03,26,384","5,22,34,397","3,04,34,434","2,35,37,869","2,04,26,797","1,97,47,053","1,22,94,791","90,62,946","1,63,47,492","83,11,062","1,02,66,779","95,06,424","96,46,421","58,70,928","44,12,149","49,89,049","43,61,305","39,96,152","84,15,848","28,17,366","1,38,10,131","38,15,643","75,41,866","19,10,739","64,13,299","19,47,175","34,20,283","21,28,037","19,00,330","12,01,661","15,52,259","20,86,073","65,66,550","16,56,436","8,55,392","7,52,955","8,74,824","3,85,705","5,27,055","10,44,066","10,18,044","10,77,217","4,61,816","19,34,056","13,03,578","2,93,080","41,82,311","3,41,985","5,96,889","31,90,514","2,86,013","14,89,222",51,40,849,"44,974","47,781","59,595",,"11,48,123","1,06,201",0,7,3,417,11,"8,10,692"
4.1. Depósitos de bancos centrales ..........................................................................................................,"1,44,67,358","1,22,82,091","9,18,218","33,82,965","30,75,603","52,36,511",0,"11,24,865","17,96,827",0,0,"5,20,235",0,"4,05,663",87,0,0,0,0,0,0,"2,64,523",0,0,"50,43,211",0,"13,62,795",0,0,0,0,0,0,0,"1,30,047",0,0,0,0,0,0,0,"5,004",0,0,0,0,0,0,0,0,0,"22,028",0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4.2. Depósitos de entidades de crédito ..........................................................................................................,"5,10,88,859","4,82,82,862","2,00,45,272","49,37,615","1,10,84,289","65,37,584","35,42,165","18,62,349","25,86,635","1,11,81,056","24,99,602","3,71,520","76,44,704","1,58,312","32,92,709",0,"36,37,058","43,003","30,693","6,92,806","9,43,761","8,81,443","49,31,192","1,432","47,24,300","10,13,810","40,32,156","24,766","45,39,850","2,563","20,74,320","2,70,697","2,80,061","2,23,369","3,43,176","12,62,355","58,79,620","7,43,401","1,21,200","17,751","55,427","19,793","8,291","6,36,423","2,597","5,81,473","2,000","16,41,415","9,01,588",0,"41,82,239","60,278","3,33,504","31,52,444","25,508","14,74,923",0,0,0,260,"44,524","12,622",,"11,43,873","72,268",0,0,0,417,0,"2,091"
4.3. Operac. del mercado monet. través de entid. de contrapartida ..........................................................................................................,"23,652",0,0,0,"10,659","10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13,343",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4.4. Depósitos de la clientela ......................................................................................................................................................................,"18,75,54,283","15,53,52,004","5,91,08,063","3,94,37,271","4,85,69,750","2,90,29,290","2,60,36,760","1,34,96,292","1,31,16,504","7,61,047","87,95,300","57,65,832","79,25,268","68,24,166","23,28,556",0,"58,36,037",0,"43,50,743","42,55,508","33,42,519","26,39,237","33,74,157","26,15,125","2,57,553","27,16,062","20,06,147","17,11,805","18,25,051","19,43,927","12,81,857","18,41,878","16,11,602","9,75,189","10,75,095","8,23,591","6,76,543","8,07,912","5,80,895","7,30,606","7,41,378","3,50,575","5,08,380","4,01,415","10,04,205","4,94,951","4,43,360","2,46,933","4,00,240","2,93,041",51,"2,80,374","2,39,764",0,"2,55,284","12,996",38,0,135,"1,248","1,904","46,694",,499,"15,183",0,0,0,0,0,"7,98,551"
4.5. Débitos representados por valores negociables ..........................................................................................................,"6,13,46,161","4,90,34,284","1,64,69,972","2,05,06,858","1,55,09,759","1,00,31,431","21,528","64,14,758","22,08,458","69,82,297","9,55,004","19,62,805","59,533","8,59,265","45,87,144","89,93,337",0,"57,97,526",0,"14,615","50,984",0,0,0,"36,85,016","56,962","1,00,482",0,0,0,0,"3,957",0,0,0,0,0,"92,064",0,0,0,0,0,0,0,0,"2,859",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4.6. Pasivos subordinados ......................................................................................................................................................................,"1,25,12,444","3,12,03,283","21,87,499","21,15,715","16,12,876","8,68,409","6,98,814","5,48,007","5,98,927","6,62,991",0,"3,13,519","3,21,840",0,0,"5,12,020",0,"30,398","14,708",0,0,"1,78,075",0,"1,82,220","92,817",0,"10,629",0,"32,178",0,"27,593",0,0,0,0,0,"6,085",0,"1,50,000",0,0,0,0,0,0,0,"10,189","45,167",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"3,039",0,0,0,0,0,0,0
4.7. Otros pasivos financieros ......................................................................................................................................................................,"37,67,336","63,16,902","22,43,804","11,77,976","4,63,448","5,21,172","1,35,167","91,598","1,19,446","1,59,662","44,885","1,29,035","3,96,147","63,656","58,283","1,067","1,73,326",1,"16,005","26,120","24,041","32,874","1,10,499","18,589","7,234","28,809","16,314","1,74,168","16,220",685,"36,513","11,505","8,667","3,103","3,941",127,"4,302","13,059","3,297","4,598","78,019","15,337","5,380","6,228","11,242",793,"3,408",541,"1,750",39,21,"1,333","1,593","38,070","5,221","1,303",13,40,714,"43,466","1,353",279,,712,"18,750",0,7,3,0,11,"10,050"
10. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ..........................................................................................................,0,0,"2,63,121","86,589",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11. DERIVADOS DE COBERTURA ..........................................................................................................,"17,05,002","19,72,007","5,33,502","2,68,007","3,51,606","1,40,953","2,11,830","18,466","21,617","1,02,311","23,025",973,"34,773","38,525","3,99,052",0,0,0,0,"13,084","9,334","29,278",0,0,"7,64,416","20,466",6,0,"5,020",0,0,"3,276","52,821",0,"3,69,160",121,"11,632",0,"2,584",0,0,0,0,0,0,121,0,0,163,0,"43,963",0,0,0,0,0,0,0,101,0,0,0,,0,0,0,0,0,0,0,0
12. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12.1. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12.2. Resto de pasivos ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14. PROVISIONES .............................................................................................................................................................................,"69,26,292","80,55,188","24,26,596","3,78,389","2,49,784","1,42,463","1,23,262","1,40,812","44,459","58,055","35,196","84,232","75,128","45,534","22,383",0,"27,610",41,"3,133","21,833","18,749","3,601","20,677",0,"2,906","21,684","1,025",723,"49,951","1,262","62,688","11,567","2,195",879,257,"1,893","17,952","4,337",768,385,895,"1,950","1,030","1,283",142,191,576,12,851,10,726,920,"2,776","4,502","2,489","4,360",136,43,75,0,"4,274",81,,0,223,128,22,298,0,0,"1,198"
14.1. Fondos para pensiones y obligaciones similares ..........................................................................................................,"54,71,660","70,34,388","22,02,973","2,24,213","1,06,730",33,"81,667","79,504","12,477","53,754","16,426","15,166","21,726","6,044","20,354",0,"3,690",41,341,"11,285","6,793",0,"7,827",0,0,"8,461",0,207,"26,896",23,"60,881","10,407",0,26,0,9,"13,224",409,0,0,0,530,0,0,0,6,0,0,723,0,0,0,"1,406",0,0,0,44,0,75,0,"4,269",0,,0,0,41,0,220,0,0,0
14.2. Provisiones para impuestos ..........................................................................................................,0,0,0,"2,830","29,299",0,0,"18,680",0,0,"2,778",0,"13,626",0,0,0,0,0,351,"3,406","1,742",0,0,0,0,37,0,0,"14,593",0,0,356,0,0,11,38,0,0,0,0,0,0,206,0,0,184,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14.3. Provisiones para riesgos y compromisos contingentes ..........................................................................................................,"4,43,131","4,13,758","1,01,889","1,08,520","1,12,850","34,410","24,507","14,852","31,982",365,"14,855","12,170","30,078","11,189",259,0,160,0,34,"7,142","10,214","3,601","2,637",0,"2,906","9,688","1,025",331,"6,976",1,97,804,"2,195",0,246,"1,846","2,168","1,749",60,385,63,261,753,571,142,1,576,10,97,10,0,0,"1,370",59,"1,407","3,960",36,43,0,0,5,81,,0,223,1,0,33,0,0,"1,090"
14.4. Otras provisiones ......................................................................................................................................................................,"10,11,501","6,07,042","1,21,734","42,826",905,"1,08,020","17,088","27,776",0,"3,936","1,137","56,896","9,698","28,301","1,770",0,"23,760",0,"2,407",0,0,0,"10,213",0,0,"3,498",0,185,"1,486","1,238","1,710",0,0,853,0,0,"2,560","2,179",708,0,832,"1,159",71,712,0,0,0,2,31,0,726,920,0,"4,443","1,082",36,56,0,0,0,0,0,,0,0,86,22,45,0,0,108
15. PASIVOS FISCALES ..................................................................................................................................................................,"6,77,479","1,78,023","43,204","3,00,090","2,35,831","77,933","17,049","98,689","77,391","1,47,337","47,452","35,240","48,207","19,088",0,0,2,0,0,"19,577","21,953","1,566",229,"1,255","31,611","14,016","1,700","4,440","6,270",0,"12,317","11,085","21,012",33,629,"1,256","1,193","3,668",119,"5,916",0,267,846,0,199,662,"1,451",62,"2,889","1,111","14,493",216,"12,358",420,680,116,"15,936",208,532,0,"20,351",0,,0,944,0,0,0,0,0,"2,215"
15.1. Corrientes ...........................................................................................................................................................................,0,0,0,"2,60,547","1,82,924","27,101",0,511,"54,258",0,"47,211","23,753","30,367",0,0,0,2,0,0,"19,565","21,829",0,0,"1,174","14,438","14,003","1,152","4,118",0,0,"2,971","11,077","5,339",0,616,"1,256",0,"3,180",12,"3,923",0,0,540,0,0,661,903,9,"2,889","1,111","1,305",0,"1,792",0,0,116,0,0,390,0,0,0,,0,944,0,0,0,0,0,"2,089"
15.2. Diferidos ............................................................................................................................................................................,"6,77,479","1,78,023","43,204","39,543","52,907","50,832","17,049","98,178","23,133","1,47,337",241,"11,487","17,840","19,088",0,0,0,0,0,12,124,"1,566",229,81,"17,173",13,548,322,"6,270",0,"9,346",8,"15,673",33,13,0,"1,193",488,107,"1,993",0,267,306,0,199,1,548,53,0,0,"13,188",216,"10,566",420,680,0,"15,936",208,142,0,"20,351",0,,0,0,0,0,0,0,0,126
16. PERIODIFICACIONES ..................................................................................................................................................................,"11,12,322","41,57,389","4,22,659","2,69,663","2,00,402","80,001","2,14,174","2,06,448","53,030","18,679","34,028","57,106","86,052","51,922","34,750",56,"25,203",620,"6,843","15,953","15,236","14,358","67,131","5,210","6,022","13,889","14,509","4,712","15,992","18,029","29,436","5,771","10,625","10,195","3,946",871,"13,867","5,798","2,398","1,282",30,"1,073","4,732","12,778","5,253","1,777","2,089","2,268","2,239",39,273,"1,936","2,996","22,238","10,860","1,427","1,382",329,141,"22,807",965,"1,569",,"1,676",229,424,231,217,128,21,"2,582"
17. OTROS PASIVOS ........................................................................................................................................................................,"31,01,035","44,10,560","7,24,153","9,15,494","8,84,620","2,58,293","81,161","2,06,516","1,35,131","5,58,009","1,46,210","53,523","80,501","48,914","79,160","1,056","2,61,648","1,439","20,398","57,162","73,173","8,436","78,092","-9,478","52,313","41,906","20,484","9,512","23,287","48,467","49,592","33,211","12,535","-12,889","6,465","-11,346","-6,103","7,207","-5,946","9,169","4,374","1,377","-4,152","-5,296","6,321",924,"4,642","1,124","6,695","2,669","4,008",506,"6,134","-13,566","4,702","9,862","52,957","1,929","2,136","17,221","2,471",677,,"-7,516","2,202",981,487,596,307,11,"4,874"
17.1. Fondo Obra social ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
17.2. Resto ................................................................................................................................................................................,"31,01,035","44,10,560","7,24,153","9,15,494","8,84,620","2,58,293","81,161","2,06,516","1,35,131","5,58,009","1,46,210","53,523","80,501","48,914","79,160","1,056","2,61,648","1,439","20,398","57,162","73,173","8,436","78,092","-9,478","52,313","41,906","20,484","9,512","23,287","48,467","49,592","33,211","12,535","-12,889","6,465","-11,346","-6,103","7,207","-5,946","9,169","4,374","1,377","-4,152","-5,296","6,321",924,"4,642","1,124","6,695","2,669","4,008",506,"6,134","-13,566","4,702","9,862","52,957","1,929","2,136","17,221","2,471",677,,"-7,516","2,202",981,487,596,307,11,"4,874"
18. CAPITAL CON NATURALEZA DE PASIVO FINANCIERO ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
TOTAL PASIVO,"38,16,21,408","40,24,76,003","11,00,67,152","7,47,91,705","8,40,66,319","5,44,52,461","3,11,85,955","2,51,98,750","2,08,20,127","2,06,89,387","1,29,16,891","94,64,138","1,73,14,065","85,29,086","1,09,03,531","97,41,554","99,80,064","61,87,107","44,42,523","51,33,679","45,20,422","40,60,946","87,72,919","28,14,353","1,47,56,541","40,18,387","77,89,478","19,48,564","65,13,819","20,14,933","35,74,338","21,97,492","20,12,718","11,99,906","19,61,950","20,78,868","66,14,764","16,78,172","8,55,402","7,69,815","8,80,123","3,90,517","5,29,670","10,68,821","10,29,959","10,80,907","4,70,574","19,37,522","13,16,819","2,96,909","42,45,774","3,45,583","6,34,340","32,04,108","3,04,783","15,05,029","70,462","1,91,834","3,834","85,069","75,842","61,922",,"11,42,283","1,09,799","1,533",747,"1,114",852,43,"8,21,561"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. AJUSTES POR VALORACIÓN ......................................................................................................................................................................,"5,38,910","3,14,086","-63,515","-5,032","-37,873","-8,956","-42,001","1,08,926","16,329","-30,075",192,"4,444","39,879","-10,789","-1,61,976",0,98,0,0,1,216,"-41,797","7,367",0,"40,069",31,970,751,34,0,-298,3,-250,"-11,367",-3,-40,-198,"-3,291",-431,-500,"-2,566","-1,637","-1,150",0,464,-37,297,114,0,0,0,1,"10,588",0,858,0,"37,184","13,343",106,0,0,0,,0,-22,0,0,0,0,0,-445
2.1. Activos financieros disponibles para la venta ..........................................................................................................,"4,08,516","-40,720","-1,17,763","22,470","-41,071","-9,064",831,"1,08,926","16,329",38,192,"4,444","7,707","-10,555","-1,61,976",0,98,0,0,1,216,"-41,797","7,367",0,"48,473",31,970,751,34,0,-298,3,-250,"-11,367",-3,-40,0,"-3,291",-431,-500,"-2,566","-1,637","-1,150",0,464,-37,297,114,0,0,0,1,"10,588",0,858,0,"37,184","13,343",106,0,0,0,,0,-22,0,0,0,0,0,-445
2.2. Pasivos finan. a valor razonable con cambios en el patrim. neto ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2.3. Coberturas de los flujos de efectivo ..........................................................................................................,"1,10,997","6,109","54,248","-28,496","3,198",0,"-42,832",0,0,"-30,113",0,0,"32,172",0,0,0,0,0,0,0,0,0,0,0,"-8,404",0,0,0,0,0,0,0,0,0,0,0,-198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2.4. Coberturas de inversiones netas en negocios en el extranjero ..........................................................................................................,0,"3,48,697",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2.5. Diferencias de cambio ......................................................................................................................................................................,"19,397",0,0,994,0,108,0,0,0,0,0,0,0,-234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2.6. Activos no corrientes en venta ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
