Var,0182,0049,0030,0081,0075,0128,0065,0072,0093,0224,0004,0042,0019,0061,1004,0038,0036,0129,0073,0082,0097,0046,0086,0223,0231,0095,0198,0094,0130,0057,0122,0024,0185,0227,0233,0216,0009,0138,0059,0078,0232,0186,0142,0226,0099,0229,0031,0217,0125,0003,0063,0220,0211,0225,0058,0136,0113,0188,0184,0011,0133,0200,0021,0205,0219,0132,0115,0121,0091,0083,0234
17. ACTIVOS FISCALES ..................................................................................................................................................................,"34,04,013","40,56,750","10,30,482","7,91,721","4,15,103","2,20,341","2,72,852","2,16,131","1,04,080","1,07,567","74,056","44,808","1,16,008","63,706","34,965",0,"89,182",118,292,"36,583","28,340","42,882","7,201","5,717","9,532","8,053","2,440","3,249","50,157","5,492","34,905","18,160","8,290","12,585","2,088","12,701","27,315","3,386","3,597","3,986","1,854","3,878",635,323,733,"1,135","2,181","8,749","5,702",317,"5,792","4,823","10,264","13,445","1,094",397,"2,015",240,24,"3,158","1,778",410,114,"6,939",189,71,0,173,198,0,"3,207"
17.1. Corrientes ..................................................................................................................................................................,"2,45,769","1,20,931","10,187","1,27,614","86,151","40,035","4,843","51,466","17,712","14,464","17,051","25,302","8,963","1,011","3,777",0,"88,901",77,292,"9,247","6,295","14,636","4,083","3,352","3,380","2,045","1,135","2,237","1,772","4,928",206,"3,526","2,841",320,689,"2,010","1,511",760,285,"1,182",277,950,480,323,401,790,262,0,709,201,942,540,"2,391","2,052",102,363,"1,986",240,2,"3,158",1,117,69,38,159,55,0,52,0,0,331
17.2. Diferidos ..................................................................................................................................................................,"31,58,244","39,35,819","10,20,295","6,64,107","3,28,952","1,80,306","2,68,009","1,64,665","86,368","93,103","57,005","19,506","1,07,045","62,695","31,188",0,281,41,0,"27,336","22,045","28,246","3,118","2,365","6,152","6,008","1,305","1,012","48,385",564,"34,699","14,634","5,449","12,265","1,399","10,691","25,804","2,626","3,312","2,804","1,577","2,928",155,0,332,345,"1,919","8,749","4,993",116,"4,850","4,283","7,873","11,393",992,34,29,0,22,0,"1,777",293,45,"6,901",30,16,0,121,198,0,"2,876"
18. PERIODIFICACIONES ..................................................................................................................................................................,"3,34,350","8,39,976","1,43,059","1,15,233","51,825","10,559","23,110","97,901","8,037","5,481","7,997","8,124","33,380","5,141",291,0,"8,000",0,"2,467","4,323","3,427","3,524","44,118","3,231",793,"3,202","1,690","1,825","5,102","3,494","19,521","2,594","13,379","1,686","8,520",38,"16,360",554,"7,535","1,331","11,955",331,"1,422","8,742","1,881",247,103,961,603,79,0,"1,586",160,264,"2,885",146,7,237,39,"9,175","1,177","2,561",5,52,32,0,0,0,0,15,474
19. OTROS ACTIVOS ..................................................................................................................................................................,"6,24,889","5,66,097","12,358","22,572","1,30,817","29,834","2,535","20,269","75,230","9,409","15,516","13,578","5,272","10,561",22,0,"42,268",0,"4,175","7,605","8,125","2,295","6,248","1,988","1,276","5,394","53,794",0,"27,244","1,400","20,136","7,133",283,552,"7,558","4,869","5,330","1,003","1,870",0,"1,851",0,"1,638",0,447,137,410,1,44,0,8,14,4,"8,931",0,1,0,1,17,164,169,0,0,"1,244",847,0,0,0,0,0,0
TOTAL ACTIVO ,"36,63,48,138","40,29,29,926","11,41,26,703","8,27,17,355","8,73,06,600","5,19,28,518","3,12,83,898","2,86,68,898","2,12,17,307","2,58,38,294","1,36,67,426","98,65,418","1,77,91,653","91,62,373","1,15,44,795","99,70,059","91,25,696","87,76,806","41,62,856","55,19,834","49,33,374","42,01,445","87,50,150","32,45,429","1,28,16,418","43,68,906","71,32,099","23,32,446","68,03,527","7,76,014","37,37,791","23,93,359","21,38,000","14,06,240","19,22,723","23,53,589","66,41,632","17,24,166","10,23,948","8,22,605","10,61,938","5,55,241","5,92,535","13,48,235","12,21,532","11,75,802","4,93,799","20,21,282","13,86,718","4,29,056","42,65,843","3,97,598","7,35,861","34,65,753","3,60,031","23,02,378","5,05,512","2,07,109","1,23,366","1,87,132","1,15,854","84,939","31,010","12,23,418","1,08,149","33,404","20,784","17,275","13,045","9,124","8,57,807"
PASIVO Y PATRIMONIO NETO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PASIVO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. CARTERA DE NEGOCIACIÓN ......................................................................................................................................................................,"2,06,72,014","4,01,67,496","37,04,449","4,00,186","12,01,061","8,20,840","78,126","93,186","20,120","31,538","2,23,902","89,990","6,97,235","7,169","53,787","1,33,903",892,"3,53,271",0,"4,088","6,277","1,927","1,36,919",0,"67,808","51,924","2,41,261","3,68,247",0,0,22,"1,551","8,513",106,"1,246",0,"2,798",372,337,111,0,414,25,"3,815",0,1,0,0,553,0,0,22,"6,594",0,4,1,0,"1,64,742",0,107,0,0,0,0,0,0,0,0,0,0,0
1.1. Depósitos de entidades de crédito ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,51,840","3,62,993",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2. Operac. del mercado monet. través de entid. de contrapartida ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,64,742",0,0,0,0,0,0,0,0,0,0,0,0,0
1.4. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5. Derivados de negociación ......................................................................................................................................................................,"1,88,41,205","3,74,22,263","36,91,607","4,00,186","11,35,940","1,86,541","78,126","60,941","20,120","31,538","2,23,902","89,990","6,97,235","7,169","53,787","1,33,903",892,"3,53,271",0,"4,088","6,277","1,927","1,36,919",0,"67,808","51,924","89,421","5,254",0,0,22,"1,551","8,513",106,"1,246",0,"2,798",372,337,111,0,11,25,"3,815",0,1,0,0,553,0,0,22,"6,594",0,4,1,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0
1.6. Posiciones cortas de valores ..........................................................................................................,"18,30,809","27,45,233","12,842",0,"65,121","6,34,299",0,"32,245",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. OTROS PASIVOS FINANC. A VALOR RAZONABLE CON CAMBIOS EN PÉR.Y GAN. ..........................................................................................................,0,"2,82,28,524",0,0,0,0,0,"8,84,180",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"33,800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1. Depósitos de entidades de crédito ..........................................................................................................,0,"1,87,64,113",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2. Depósitos de la clientela ......................................................................................................................................................................,0,"94,64,411",0,0,0,0,0,"8,84,180",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"33,800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANC. A VALOR RAZONABLE CON CAMBIOS EN PATRIM. NETO ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1. Depósitos de entidades de crédito ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4. PASIVOS FINANCIEROS A COSTE AMORTIZADO ..........................................................................................................,"31,27,33,399","28,54,26,455","10,22,31,002","7,72,57,132","8,08,83,195","4,90,11,280","2,93,39,954","2,57,46,981","1,98,24,093","1,99,04,571","1,20,07,473","89,98,205","1,61,23,575","82,84,815","1,09,65,426","97,35,242","87,78,002","83,51,200","40,60,303","48,48,807","43,82,364","39,84,535","80,62,785","28,35,037","1,20,73,392","39,44,973","66,57,348","18,65,778","63,02,163","6,82,800","32,87,844","20,96,696","18,58,324","12,47,141","16,73,965","20,85,065","64,23,692","15,96,978","9,78,387","7,43,290","9,20,447","4,17,357","5,17,233","12,41,958","11,85,858","10,95,693","4,60,935","19,57,176","13,17,676","3,70,447","38,13,735","3,64,173","5,84,638","31,61,474","2,66,841","19,95,279",52,429,990,"77,435","18,960","60,440","4,794","11,88,446","80,049",0,5,3,807,13,"7,78,666"
4.1. Depósitos de bancos centrales ..........................................................................................................,"1,14,25,102","14,12,047","9,02,653","15,10,825","29,74,518","6,50,000",0,"13,23,733","12,05,224",0,0,0,0,"2,00,618","25,00,610",0,0,0,0,0,0,"97,061",0,0,"22,01,829",0,"3,11,593",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24,007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,034"
4.2. Depósitos de entidades de crédito ..........................................................................................................,"4,75,55,991","3,76,98,607","1,89,17,418","68,59,512","1,28,63,628","36,01,908","50,40,396","28,94,009","24,23,896","97,97,805","15,31,599","2,93,565","72,36,043","1,52,093","9,83,613",0,"35,65,360","28,591","25,658","7,97,774","10,66,616","8,14,360","46,28,136","4,159","66,97,423","12,52,309","43,12,642","94,254","44,29,823",39,"16,71,850","2,63,738","71,203","1,65,874","3,34,223","13,14,791","57,05,907","7,26,778","1,83,783","8,654","68,143","20,223","9,974","6,67,702",247,"6,04,963",171,"16,33,080","9,40,026","30,847","38,13,612","89,414","3,22,403","31,20,044","40,767","19,87,503",0,0,0,1,"17,400","6,500",0,"11,82,271","45,298",0,0,0,807,0,0
4.3. Operac. del mercado monet. través de entid. de contrapartida ..........................................................................................................,"23,652",0,0,0,"10,740","10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4. Depósitos de la clientela ......................................................................................................................................................................,"18,32,68,324","14,83,51,922","5,72,75,361","4,26,50,544","4,37,14,175","3,03,22,451","2,34,53,266","1,36,92,479","1,31,77,175","7,55,035","83,43,677","55,95,676","80,71,254","65,23,255","29,39,644",0,"49,52,108",0,"39,97,362","39,64,007","31,73,306","28,19,847","33,03,445","26,29,134","1,71,163","25,38,267","18,95,985","15,59,727","17,97,318","6,78,368","15,43,489","17,94,336","17,60,294","10,77,983","13,35,188","7,70,131","7,03,585","7,13,756","6,39,548","7,23,718","7,39,526","3,79,241","5,01,431","5,52,893","11,83,776","4,89,937","4,37,458","2,78,223","3,74,182","3,39,506",51,"2,72,121","2,37,254",0,"2,22,988","7,375",38,0,173,274,370,"53,322","4,774",692,"11,975",0,0,0,0,0,"7,54,202"
4.5. Débitos representados por valores negociables ..........................................................................................................,"5,15,99,194","4,37,21,679","1,96,06,299","2,21,50,978","1,85,35,716","1,23,32,260",0,"69,44,890","20,06,286","86,55,691","20,03,092","26,55,918","56,136","12,43,881","44,84,118","87,26,380",0,"82,92,347",0,"16,495","88,488","2,842",0,0,"28,81,177","57,404","1,00,059",0,0,0,0,"7,431",0,0,0,0,0,"1,05,467",0,0,0,0,0,0,0,0,"3,829",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6. Pasivos subordinados ......................................................................................................................................................................,"1,20,71,536","2,90,43,860","20,74,604","22,34,403","17,64,184","8,52,149","6,94,402","6,37,569","5,93,646","6,58,220",0,"3,10,425","3,21,848",0,0,"10,07,483",0,"30,262","14,453",0,0,"1,77,143",0,"1,81,096","93,136",0,"10,581",0,"32,197",0,"27,474",0,0,0,0,0,"6,057",0,"1,50,000",0,0,0,0,0,0,0,"10,073","45,177",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,062",0,0,0,0,0,0,0
4.7. Otros pasivos financieros ......................................................................................................................................................................,"67,89,600","2,51,98,340","34,54,667","18,50,870","10,20,234","12,42,512","1,51,890","2,54,301","4,17,866","37,820","1,29,105","1,42,621","4,38,294","1,64,968","57,441","1,379","2,60,534",0,"22,830","70,531","53,954","73,282","1,31,204","20,648","28,664","96,993","16,234","2,11,797","42,825","4,393","45,031","31,191","26,827","3,284","4,554",143,"8,143","50,977","5,056","10,918","1,12,778","17,893","5,828","21,363","1,835",793,"9,404",696,"3,468",94,72,"2,638",974,"41,430","3,086",401,14,429,817,"77,160","1,190",618,20,"2,421","22,776",0,5,3,0,13,"18,430"
10. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ..........................................................................................................,0,0,"-6,44,327","-5,69,097",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. DERIVADOS DE COBERTURA ..........................................................................................................,"36,98,478","28,06,076","11,17,837","9,01,440","5,73,048","36,629","4,36,572","1,25,005","83,683","1,03,192","1,40,940","12,238","78,184","1,05,929","2,13,256",0,0,0,0,"60,764","48,598","53,101",0,0,"3,42,733","48,310",14,0,"3,353",0,0,"24,910","33,118",0,"1,56,560","22,165","10,193",0,"2,584",0,0,0,0,0,0,"8,098",0,0,367,0,"14,569",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.2. Resto de pasivos ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14. PROVISIONES .............................................................................................................................................................................,"67,41,342","80,43,396","24,71,516","3,64,530","2,57,080","1,45,359","1,27,514","1,40,645","46,336","60,940","35,406","86,026","71,617","46,489","22,676",0,"27,637",41,"2,520","21,053","16,169","3,601","18,537",0,"2,864","21,092","1,025",796,"49,046","1,262","64,761","12,731","1,927",768,231,"1,692","16,973","3,920",908,413,923,"2,091",964,"1,379",127,200,547,12,805,10,805,920,"2,514","4,540","2,091","6,958",137,43,74,0,"4,156",85,0,0,48,128,32,298,0,0,"1,379"
14.1. Fondos para pensiones y obligaciones similares ..........................................................................................................,"52,79,795","71,73,290","22,37,060","2,27,824","1,15,501","1,137","82,281","82,690","12,477","55,634","16,525","16,706","19,695","6,513","20,712",0,"3,717",41,328,"10,252","6,824",0,"6,943",0,0,"8,258",0,164,"26,937",23,"62,463","10,540",0,26,0,9,"12,308",109,0,0,0,755,0,0,0,6,0,0,708,0,0,0,"1,344",0,0,0,44,0,74,0,"4,156",0,0,0,0,41,0,220,0,0,0
14.2. Provisiones para impuestos ..........................................................................................................,0,0,0,"2,830","27,541",0,0,"18,485",0,0,"2,527",0,"13,626",0,0,0,0,0,0,"3,271","1,578",0,0,0,0,17,0,0,"14,010",0,0,315,0,0,0,36,0,0,0,0,0,0,206,0,0,193,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.3. Provisiones para riesgos y compromisos contingentes ..........................................................................................................,"4,94,326","4,92,698","1,09,504","90,559","1,13,133","35,222","25,171","11,944","33,859",412,"15,217","15,311","29,077","10,959",194,0,160,0,7,"7,530","7,767","3,601","2,604",0,"2,864","9,319","1,025",447,"6,821",1,51,676,"1,927",0,231,"1,647","2,165","1,632",171,413,91,261,687,666,127,1,547,10,97,10,0,0,"1,170",55,998,"6,558",37,43,0,0,0,85,0,0,48,1,0,33,0,0,"1,271"
14.4. Otras provisiones ......................................................................................................................................................................,"9,67,221","3,77,408","1,24,952","43,317",905,"1,09,000","20,062","27,526",0,"4,894","1,137","54,009","9,219","29,017","1,770",0,"23,760",0,"2,185",0,0,0,"8,990",0,0,"3,498",0,185,"1,278","1,238","2,247","1,200",0,742,0,0,"2,500","2,179",737,0,832,"1,075",71,713,0,0,0,2,0,0,805,920,0,"4,485","1,093",36,56,0,0,0,0,0,0,0,0,86,32,45,0,0,108
15. PASIVOS FISCALES ..................................................................................................................................................................,"9,02,943","1,92,999","7,399","1,22,314","1,79,572","60,055","17,114","99,601","53,524","1,61,336","40,283","26,019","30,920","19,088",0,0,2,0,0,"15,216","12,788","1,566",229,"1,637","23,897","8,731","1,126","3,766",142,0,"15,390","8,281","21,107",37,"1,066","2,967","7,279","2,215",138,"6,125",0,156,949,0,1,651,"1,170",341,"1,759",558,"5,446",231,"16,188",420,775,102,"81,064","1,310",503,121,"20,351",0,153,333,502,0,0,0,0,0,"1,657"
15.1. Corrientes ...........................................................................................................................................................................,0,0,0,"83,966","1,38,651","33,167",0,325,"35,437","12,926","40,089","13,820","27,284",0,0,0,2,0,0,"15,202","12,658",0,0,"1,312","8,372","8,729",807,"2,963",0,0,"6,026","8,272","5,434",0,"1,056","2,967","2,651","2,215",31,"2,389",0,0,867,0,0,650,520,288,"1,759",558,"1,076",1,"1,741",0,0,102,0,0,406,121,0,0,153,328,502,0,0,0,0,0,"1,426"
15.2. Diferidos ............................................................................................................................................................................,"9,02,943","1,92,999","7,399","38,348","40,921","26,888","17,114","99,276","18,087","1,48,410",194,"12,199","3,636","19,088",0,0,0,0,0,14,130,"1,566",229,325,"15,525",2,319,803,142,0,"9,364",9,"15,673",37,10,0,"4,628",0,107,"3,736",0,156,82,0,1,1,650,53,0,0,"4,370",230,"14,447",420,775,0,"81,064","1,310",97,0,"20,351",0,0,5,0,0,0,0,0,0,231
16. PERIODIFICACIONES ..................................................................................................................................................................,"8,93,584","17,26,544","4,25,319","2,20,030","1,79,114","91,388","2,04,060","1,64,855","47,560","16,928","32,089","49,313","78,685","39,450","24,843",35,"26,961",450,"6,904","15,090","14,971","12,023","46,787","1,455","5,538","12,397","11,681","4,739","13,540","12,420","32,503","5,270","8,725","7,361","3,435","1,005","9,518","5,173","2,254","1,135",0,611,"3,535","11,326","4,807","1,935","1,601","2,428","1,870",18,156,"1,882","2,985","21,649","7,681","1,080","3,809",680,128,"18,501","1,186","1,589",11,"1,702",249,265,161,139,220,16,"3,596"
17. OTROS PASIVOS ........................................................................................................................................................................,"28,66,531","25,75,049","7,91,685","4,13,626","6,39,990","2,36,537","84,115","1,47,411","96,584","7,51,757","1,09,384","32,309","63,627","33,162","55,622",737,"1,44,370","1,037","24,912","34,979","36,087","5,040","2,21,578","8,649","25,878","37,676","28,753","6,574","26,623","31,022","14,487","27,264","12,956",967,"11,581","6,745","-2,559","9,592",799,"5,573","5,196",-957,-498,-361,"1,891","1,204","2,909","2,930","4,076","1,291","3,168",50,"7,436","-11,437","5,801",545,"47,919",970,"1,395","13,046","1,289",956,352,"-3,002","1,381",601,297,404,178,7,"3,327"
17.1. Fondo Obra social ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.2. Resto ................................................................................................................................................................................,"28,66,531","25,75,049","7,91,685","4,13,626","6,39,990","2,36,537","84,115","1,47,411","96,584","7,51,757","1,09,384","32,309","63,627","33,162","55,622",737,"1,44,370","1,037","24,912","34,979","36,087","5,040","2,21,578","8,649","25,878","37,676","28,753","6,574","26,623","31,022","14,487","27,264","12,956",967,"11,581","6,745","-2,559","9,592",799,"5,573","5,196",-957,-498,-361,"1,891","1,204","2,909","2,930","4,076","1,291","3,168",50,"7,436","-11,437","5,801",545,"47,919",970,"1,395","13,046","1,289",956,352,"-3,002","1,381",601,297,404,178,7,"3,327"
18. CAPITAL CON NATURALEZA DE PASIVO FINANCIERO ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO,"34,85,08,291","36,91,66,539","11,01,04,880","7,91,10,161","8,39,13,060","5,04,02,088","3,02,87,455","2,74,01,864","2,01,71,900","2,10,30,262","1,25,89,477","92,94,162","1,71,43,843","85,36,102","1,13,35,610","98,69,917","89,77,864","87,05,999","40,94,639","49,99,997","45,17,254","40,61,793","84,86,835","28,46,778","1,25,42,110","41,25,103","69,41,208","22,49,900","63,94,867","7,27,504","34,15,007","21,76,703","19,44,670","12,56,380","18,81,884","21,19,639","64,67,894","16,18,250","9,85,407","7,56,647","9,26,566","4,19,672","5,22,208","12,58,117","11,92,684","11,07,782","4,67,162","19,62,887","13,27,106","3,72,324","38,37,879","3,67,278","6,20,355","31,76,646","2,83,193","20,03,965","1,32,981","1,68,174","3,090","1,09,210","45,942","63,070","5,310","11,87,479","82,229",994,495,844,"1,205",36,"7,88,625"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. AJUSTES POR VALORACIÓN ......................................................................................................................................................................,"8,60,560","-1,21,488","-2,23,508","-36,766","-29,308","-65,282","-16,988","1,11,089","4,555","16,566",36,"7,696","-31,796","-9,817","-37,102",0,98,0,0,2,217,"-29,048","-5,091",0,"35,878",5,-284,"1,873",0,0,-272,3,-132,"-3,580",6,0,"8,084","-5,033",180,"3,530",-818,"-1,374",-170,0,-82,2,517,114,0,0,0,1,"21,611",0,"1,173",0,"1,89,149","13,115",-40,0,0,0,0,12,-36,0,0,0,0,0,643
2.1. Activos financieros disponibles para la venta ..........................................................................................................,"9,64,299","-1,06,611","-1,38,742","-32,981","-33,984","-65,390","-12,169","1,11,089","4,555",38,36,"7,696","6,707","-9,652","-37,102",0,98,0,0,2,217,"-29,048","-5,091",0,"33,604",5,-284,"1,873",0,0,-272,3,-132,"-3,580",6,0,0,"-5,033",180,"3,530",-818,"-1,374",-170,0,-82,2,517,114,0,0,0,1,"21,611",0,"1,173",0,"1,89,149","13,115",-40,0,0,0,0,12,-36,0,0,0,0,0,643
2.2. Pasivos finan. a valor razonable con cambios en el patrim. neto ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3. Coberturas de los flujos de efectivo ..........................................................................................................,"-1,02,488","12,815","-84,766",-542,"4,676",0,"-4,819",0,0,"16,528",0,0,"-38,503",0,0,0,0,0,0,0,0,0,0,0,"2,274",0,0,0,0,0,0,0,0,0,0,0,"8,084",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4. Coberturas de inversiones netas en negocios en el extranjero ..........................................................................................................,0,"-27,692",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5. Diferencias de cambio ......................................................................................................................................................................,"-1,251",0,0,"-3,243",0,108,0,0,0,0,0,0,0,-165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6. Activos no corrientes en venta ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
