Var,0182,0049,0030,0081,0075,0128,0065,0072,0093,0224,0004,0042,0019,0061,1004,0038,0036,0129,0073,0082,0097,0046,0086,0223,0231,0095,0198,0094,0130,0057,0122,0024,0185,0227,0233,0216,0009,0138,0059,0078,0232,0186,0142,0226,0099,0229,0031,0217,0125,0003,0063,0220,0211,0225,0058,0136,0113,0188,0184,0011,0133,0200,0021,0205,0219,0132,0115,0121,0091,0083,0234
17.1. Corrientes ..................................................................................................................................................................,"2,28,214","99,104","7,925","1,26,631","88,197","47,545","21,285","46,058","18,678","14,749","16,331","18,454","8,121","1,260","3,269",0,"88,920",76,56,"7,563","6,153","13,036","3,973","10,823","3,891","2,091","1,455","4,613","2,044","4,928",223,"3,164","2,848",320,678,"2,010","2,872",867,276,"1,207",209,787,454,63,318,779,"1,569",0,"2,396",204,953,926,"7,421","2,052",232,314,"3,075",604,166,"7,930",1,106,71,41,159,55,0,52,0,0,"1,179"
17.2. Diferidos ..................................................................................................................................................................,"31,29,167","39,37,654","9,97,457","6,49,457","3,04,924","1,78,983","2,67,179","1,61,658","85,143","1,04,056","57,839","19,560","1,05,759","61,867","26,227",0,281,41,0,"26,761","22,298","28,246","3,118","2,365","6,152","6,159","1,395","1,052","48,386",590,"29,570","15,225","5,558","11,964","1,281","11,025","30,559","2,388","1,460","2,804","1,577","2,839",109,0,366,335,"2,158","7,435","4,994",111,"4,527","3,567","6,504","11,553",992,34,27,0,21,0,"1,696",261,44,"6,901",27,16,0,121,198,0,"2,114"
18. PERIODIFICACIONES ..................................................................................................................................................................,"3,77,565","7,22,471","1,45,887","1,91,173","39,715","9,063","19,293","82,171","9,862","4,512","8,350","6,924","36,584","8,437",237,0,"10,411",0,"3,500","4,103","3,039","4,844","35,244","2,237",565,"2,666","2,668","1,838","4,472","7,334","20,127","1,601","26,690","1,899","5,800",18,"15,575",523,"4,570","1,443","11,991",312,"2,002","19,123","3,228",258,145,982,706,101,0,998,177,200,"4,434",72,7,59,44,"24,642",617,"2,377",7,66,32,0,0,0,0,15,626
19. OTROS ACTIVOS ..................................................................................................................................................................,"5,57,818","6,63,433","17,838","15,993","90,259","4,229","52,828","18,975","24,389","17,936","10,118","19,502","1,706","5,599",96,0,"14,993",12,"31,206","4,198","6,389","3,163","11,375","4,253",13,"3,704","48,129",0,"29,245",107,"23,956","2,285",235,256,768,132,"1,014",761,"2,089",0,"3,542",0,709,0,241,602,33,50,72,0,11,13,4,"3,999",0,7,0,1,4,129,169,0,0,"1,112","1,137",0,0,0,0,0,0
TOTAL ACTIVO ,"36,17,04,069","37,63,61,549","11,11,80,961","8,14,08,661","8,34,26,032","5,41,53,212","3,14,67,283","2,78,81,411","2,04,41,545","2,37,91,299","1,23,43,859","1,00,36,769","1,72,45,293","91,97,772","1,09,39,820","99,97,295","97,70,734","76,63,944","40,61,260","54,30,163","46,53,037","39,07,565","77,95,060","32,30,419","1,19,19,744","42,55,678","71,45,410","22,82,062","74,17,274","13,96,639","38,21,843","22,26,898","23,69,204","15,41,780","17,95,855","23,84,003","66,01,879","16,60,188","10,58,382","8,18,882","9,25,923","5,17,871","6,26,358","13,82,614","14,36,460","10,69,531","4,84,884","20,43,430","13,50,065","4,03,184","41,84,829","3,98,766","7,79,690","34,57,870","3,49,928","17,14,847","4,01,814","2,05,270","1,23,861","1,94,184","97,918","75,759","47,501","12,38,129","1,11,767","34,075","20,877","17,171","12,964","9,118","8,53,023"
PASIVO Y PATRIMONIO NETO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PASIVO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. CARTERA DE NEGOCIACIÓN ......................................................................................................................................................................,"2,07,70,647","3,91,77,444","38,36,005","3,36,442","9,72,724","11,76,285","4,17,530","96,571","14,753","39,274","1,43,636","52,561","7,62,799","6,031","48,512","1,90,797","2,087","3,50,371",0,"3,492","4,426","1,887","1,46,306",0,"84,132","29,045","2,68,465","1,32,195",0,0,22,"1,114","17,953",158,799,0,0,384,331,0,0,709,94,"6,083",0,1,0,0,465,0,0,63,"5,722",0,5,0,0,"1,59,150",0,128,0,0,0,0,0,0,0,0,0,0,0
1.1. Depósitos de entidades de crédito ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,63,854","1,25,237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2. Operac. del mercado monet. través de entid. de contrapartida ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,59,150",0,0,0,0,0,0,0,0,0,0,0,0,0
1.4. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5. Derivados de negociación ......................................................................................................................................................................,"1,90,45,491","3,76,06,736","38,20,040","3,36,442","9,06,164","2,01,453","4,17,530","64,330","14,753","39,274","1,43,636","52,561","7,62,799","6,031","48,512","1,90,797","2,087","3,50,371",0,"3,492","4,426","1,887","1,46,306",0,"84,132","29,045","1,04,611","6,958",0,0,22,"1,114","17,953",158,799,0,0,384,331,0,0,9,94,"6,083",0,1,0,0,465,0,0,63,"5,722",0,5,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0
1.6. Posiciones cortas de valores ..........................................................................................................,"17,25,156","15,70,708","15,965",0,"66,560","9,74,832",0,"32,241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. OTROS PASIVOS FINANC. A VALOR RAZONABLE CON CAMBIOS EN PÉR.Y GAN. ..........................................................................................................,0,"3,01,61,938",0,0,0,0,0,"6,83,947",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"33,928",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1. Depósitos de entidades de crédito ..........................................................................................................,0,"2,18,32,635",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2. Depósitos de la clientela ......................................................................................................................................................................,0,"83,29,303",0,0,0,0,0,"6,83,947",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"33,928",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANC. A VALOR RAZONABLE CON CAMBIOS EN PATRIM. NETO ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1. Depósitos de entidades de crédito ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4. PASIVOS FINANCIEROS A COSTE AMORTIZADO ..........................................................................................................,"30,81,22,740","25,83,98,604","9,91,58,186","7,59,62,015","7,74,14,694","5,09,34,409","2,89,53,022","2,51,50,971","1,90,18,522","1,89,36,520","1,07,73,058","92,12,891","1,55,06,717","83,31,651","1,03,78,510","97,05,701","94,52,980","72,41,322","39,10,220","47,63,735","40,93,535","36,89,865","72,77,081","28,11,317","1,11,96,106","38,53,830","66,52,163","20,50,529","69,12,663","12,66,636","33,33,338","19,40,874","20,95,403","13,81,732","15,95,258","21,15,372","63,86,850","15,48,644","10,15,108","7,37,173","7,84,726","3,98,817","5,48,966","12,73,459","13,98,032","9,89,805","4,52,569","19,77,033","12,78,517","3,44,656","37,35,723","3,63,620","6,13,210","31,46,146","2,58,356","14,09,314",50,20,433,"64,033","1,530","50,257","21,297","12,01,614","84,050",0,7,3,807,13,"7,72,212"
4.1. Depósitos de bancos centrales ..........................................................................................................,"1,33,59,987","21,84,309",0,"5,04,696","31,22,216","7,50,017",0,"9,45,242","8,63,053",0,0,0,0,0,"30,01,407",0,0,0,0,0,0,"1,25,353",0,0,"27,05,114",0,"2,54,431",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"28,070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2. Depósitos de entidades de crédito ..........................................................................................................,"4,09,17,907","3,69,37,234","1,82,02,858","70,06,692","1,15,15,727","50,72,486","71,87,902","23,71,105","24,33,262","82,90,813","15,07,479","1,71,638","68,14,274","1,45,303","8,76,235",0,"34,12,335","1,083","19,725","7,91,458","10,49,059","5,31,554","41,14,025","4,551","53,48,439","12,22,629","43,68,709","31,751","50,90,970","3,321","15,56,286","2,87,458","3,32,687","2,50,854","3,06,155","13,46,305","56,09,108","6,78,380","1,69,129","8,739","20,916","20,129","9,029","6,96,982","2,821","5,97,396",472,"16,40,886","9,07,984","12,176","37,35,652","85,894","3,35,092","31,07,957","24,502","14,02,188",0,0,0,0,702,"6,510",0,"11,96,102","57,610",0,0,0,807,0,0
4.3. Operac. del mercado monet. través de entid. de contrapartida ..........................................................................................................,"23,653",0,0,0,"10,668","3,10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4. Depósitos de la clientela ......................................................................................................................................................................,"18,59,24,591","12,63,57,497","5,72,70,923","4,23,55,456","4,36,62,938","3,08,08,040","2,08,75,472","1,41,63,795","1,29,24,697","6,28,687","76,51,506","57,99,610","79,66,384","67,98,935","18,99,683",0,"55,44,087",0,"38,55,179","39,30,907","29,04,683","28,04,970","30,48,818","26,07,328","1,37,358","25,01,220","18,96,731","18,36,540","17,73,914","12,59,967","17,19,053","16,26,227","17,55,517","11,27,863","12,84,669","7,68,917","7,64,140","7,28,972","6,87,672","7,22,802","6,93,807","3,62,470","5,37,012","5,69,861","13,56,549","3,91,691","4,32,470","2,90,378","3,68,367","3,32,412",51,"2,74,975","2,49,535",0,"2,29,712","6,463",37,0,167,644,0,"42,532","21,268",460,"7,298",0,0,0,0,0,"7,64,981"
4.5. Débitos representados por valores negociables ..........................................................................................................,"5,17,02,424","5,49,26,497","1,95,75,641","2,29,89,583","1,65,55,373","1,23,59,530",0,"68,89,798","19,95,457","87,21,837","15,49,274","27,89,812","56,398","13,08,625","44,87,633","86,98,245",0,"72,09,884",0,"17,678","1,19,711","2,819",0,0,"28,77,048","1,01,800","1,00,461",0,0,0,0,"14,431",0,0,0,0,0,"1,14,155",0,0,0,0,0,0,0,0,"1,989",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6. Pasivos subordinados ......................................................................................................................................................................,"1,25,43,791","2,92,90,946","20,72,711","22,19,124","17,74,775","9,01,957","6,98,457","6,42,585","6,01,121","6,59,267",0,"3,10,274","3,96,878",0,0,"10,06,065",0,"30,355","14,326",0,0,"1,77,945",0,"1,79,482","92,790",0,"10,629",0,"31,928",0,"27,585",0,0,0,0,0,"6,081",0,"1,50,000",0,0,0,0,0,0,0,"10,177","45,179",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,035",0,0,0,0,0,0,0
4.7. Otros pasivos financieros ......................................................................................................................................................................,"36,50,387","87,02,121","20,36,053","8,86,464","7,72,997","7,32,379","1,91,191","1,38,446","2,00,932","6,35,916","64,799","1,41,557","2,72,783","78,788","1,13,552","1,391","4,96,558",0,"20,990","23,692","20,082","47,224","1,14,238","19,956","35,357","28,181","10,948","1,82,238","15,851","3,348","30,414","12,758","7,199","3,015","4,434",150,"7,521","27,137","8,307","5,632","70,003","16,218","2,925","6,616","38,662",718,"7,461",590,"2,166",68,20,"2,751",513,"38,189","4,142",663,13,20,266,"63,389",828,"1,215",29,"2,017","19,142",0,7,3,0,13,"7,231"
10. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ..........................................................................................................,0,0,"-5,84,774","-3,95,397",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. DERIVADOS DE COBERTURA ..........................................................................................................,"31,57,732","26,23,702","10,28,542","7,50,901","5,44,180","32,056","6,51,977","1,26,094","78,826","1,29,354","1,23,034","3,127","74,956","99,385","2,23,328",0,0,0,"1,243","52,471","40,715","44,697",0,0,"3,47,192","52,573",18,0,"2,337",0,0,"21,709","21,706",0,"1,14,804","23,375","6,331",0,"2,584",0,0,0,0,0,0,"8,622",0,0,60,0,"13,876",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.2. Resto de pasivos ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14. PROVISIONES .............................................................................................................................................................................,"68,62,770","79,19,832","25,00,418","3,78,279","2,39,241","1,47,413","1,27,316","1,53,971","46,559","62,075","35,236","88,090","71,717","45,929","24,416",0,"27,842",47,"2,514","21,150","15,790","3,545","20,775",0,"2,866","20,559","1,133",840,"49,042","1,262","66,501","13,285","2,008",749,202,"1,991","14,431","3,854","1,293",430,924,"2,087",896,"3,104",127,189,506,12,800,10,805,920,"2,341","4,539","2,015","5,416",145,43,73,0,"4,183",85,0,0,34,103,32,340,0,0,"1,435"
14.1. Fondos para pensiones y obligaciones similares ..........................................................................................................,"54,35,011","70,86,739","22,56,146","2,27,858","1,06,068","1,137","81,825","86,685","12,477","56,861","17,541","17,567","20,283","6,869","21,750",0,"3,738",47,322,"10,741","7,114",0,"6,950",0,0,"8,603",0,47,"26,682",22,"63,354","11,024",0,7,0,9,"9,766",108,0,0,0,730,0,0,0,6,0,0,701,0,0,0,"1,318",0,0,0,52,0,73,0,"4,183",0,0,0,0,16,0,262,0,0,0
14.2. Provisiones para impuestos ..........................................................................................................,0,0,0,"2,830","22,029",0,0,"18,225",0,0,"3,297",0,"14,808",0,0,0,0,0,0,"2,952","1,045",0,0,0,0,7,0,0,"13,719",0,0,285,0,0,0,30,0,0,0,0,0,0,206,0,0,182,0,0,0,0,0,0,0,0,0,"1,364",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.3. Provisiones para riesgos y compromisos contingentes ..........................................................................................................,"4,91,447","4,11,942","1,12,983","87,746","1,09,939","34,301","25,425","18,562","34,082",645,"13,261","14,973","27,835","10,106",200,0,160,0,7,"7,457","7,631","3,545","2,460",0,"2,866","8,451","1,133",608,"7,363",1,52,776,"2,008",0,202,"1,952","2,165","1,567",180,430,92,271,619,736,127,1,506,10,99,10,0,0,"1,023",63,"1,025","4,016",37,43,0,0,0,85,0,0,34,1,0,33,0,0,"1,327"
14.4. Otras provisiones ......................................................................................................................................................................,"9,36,312","4,21,151","1,31,289","59,845","1,205","1,11,975","20,066","30,499",0,"4,569","1,137","55,550","8,791","28,954","2,466",0,"23,944",0,"2,185",0,0,0,"11,365",0,0,"3,498",0,185,"1,278","1,239","3,095","1,200",0,742,0,0,"2,500","2,179","1,113",0,832,"1,086",71,"2,368",0,0,0,2,0,0,805,920,0,"4,476",990,36,56,0,0,0,0,0,0,0,0,86,32,45,0,0,108
15. PASIVOS FISCALES ..................................................................................................................................................................,"10,82,545","1,92,999","11,241","1,28,831","2,28,630","73,020","58,195","86,418","80,891","1,59,918","58,453","34,983","35,885","24,580",0,0,0,233,0,"21,947","24,831","1,566",229,"1,177","19,826","20,256","1,171","6,850",141,"7,569","15,498","10,741","20,267",37,"2,036","5,103","5,068","3,679",111,"8,197",0,155,"1,231",0,0,266,"1,106","1,250","4,082",737,"4,915",895,"24,655","5,080",909,76,"47,679","1,636",405,"12,474","20,303",214,230,920,246,143,0,95,0,0,"3,304"
15.1. Corrientes ...........................................................................................................................................................................,0,0,0,"90,440","1,94,165","43,631","41,120",232,"57,067","12,801","58,230","18,505","32,143","5,492",0,0,0,233,0,"21,932","24,698",0,0,852,"9,302","20,253",881,"5,830",0,"7,569","6,021","10,731","4,591",0,"2,013","5,102","2,651","3,679",4,"3,713",0,0,"1,192",0,0,265,376,"1,197","4,082",706,753,656,"8,676","4,660",0,76,0,0,405,"12,474",0,214,230,920,246,143,0,95,0,0,"2,900"
15.2. Diferidos ............................................................................................................................................................................,"10,82,545","1,92,999","11,241","38,391","34,465","29,389","17,075","86,186","23,824","1,47,117",223,"16,478","3,742","19,088",0,0,0,0,0,15,133,"1,566",229,325,"10,524",3,290,"1,020",141,0,"9,477",10,"15,676",37,23,1,"2,417",0,107,"4,484",0,155,39,0,0,1,730,53,0,31,"4,162",239,"15,979",420,909,0,"47,679","1,636",0,0,"20,303",0,0,0,0,0,0,0,0,0,404
16. PERIODIFICACIONES ..................................................................................................................................................................,"8,43,377","15,32,730","4,03,781","2,21,244","1,92,507","70,460","1,81,287","1,63,792","43,930","18,485","32,582","43,374","79,779","38,992","13,998",121,"22,905",353,"8,945","15,248","15,639","11,944","40,714","1,847","5,688","12,251","10,568","4,181","11,754","10,369","30,793","5,747","7,703","7,291","3,740","1,045","12,380","4,768","3,395","1,175",0,723,"3,844","9,525","4,245","1,953","1,624","2,520","1,699",21,240,"1,843","2,876","20,989","7,464",903,"3,596","1,128",82,"30,144","1,047","1,455",13,"1,284",341,197,122,95,196,12,"3,741"
17. OTROS PASIVOS ........................................................................................................................................................................,"18,87,881","16,06,459","5,85,179","2,63,664","3,99,791","1,59,490","77,615","1,80,803","68,143","2,35,441","84,748","20,294","41,394","23,239","30,492",534,"67,088",811,"70,283","25,514","36,656","9,161","45,165","17,427","26,296","19,680","21,154","4,414","32,677","19,521","52,877","16,772","10,741","1,250","4,223","3,166","8,240","7,748","-2,274","4,222","4,131",-596,993,325,"1,338",675,"2,256","4,220","2,823",956,"1,306","1,105","5,848","-7,991","3,936",725,"40,220",574,"1,973","9,483",943,298,261,"-1,616","1,169",442,427,207,121,5,"2,366"
17.1. Fondo Obra social ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.2. Resto ................................................................................................................................................................................,"18,87,881","16,06,459","5,85,179","2,63,664","3,99,791","1,59,490","77,615","1,80,803","68,143","2,35,441","84,748","20,294","41,394","23,239","30,492",534,"67,088",811,"70,283","25,514","36,656","9,161","45,165","17,427","26,296","19,680","21,154","4,414","32,677","19,521","52,877","16,772","10,741","1,250","4,223","3,166","8,240","7,748","-2,274","4,222","4,131",-596,993,325,"1,338",675,"2,256","4,220","2,823",956,"1,306","1,105","5,848","-7,991","3,936",725,"40,220",574,"1,973","9,483",943,298,261,"-1,616","1,169",442,427,207,121,5,"2,366"
18. CAPITAL CON NATURALEZA DE PASIVO FINANCIERO ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO,"34,27,27,692","34,16,13,708","10,69,38,578","7,76,45,979","7,99,91,767","5,25,93,133","3,04,66,942","2,66,42,567","1,93,51,624","1,95,81,067","1,12,50,747","94,55,382","1,65,73,247","85,69,807","1,07,19,256","98,97,153","95,72,902","75,93,137","39,93,205","49,03,557","42,31,592","37,62,665","75,30,270","28,31,768","1,16,82,106","40,08,194","69,54,672","21,99,009","70,08,614","13,05,357","34,99,029","20,10,242","21,75,781","13,91,217","17,54,990","21,50,052","64,33,300","15,69,077","10,20,548","7,51,197","7,89,781","4,01,895","5,56,024","12,92,496","14,03,742","10,01,511","4,58,061","19,85,035","12,88,446","3,46,380","37,56,865","3,68,446","6,54,652","31,68,763","2,72,685","14,16,434","91,690","1,62,551","2,966","1,16,262","28,006","52,309","21,801","12,02,202","85,840",885,588,740,"1,124",30,"7,83,058"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. AJUSTES POR VALORACIÓN ......................................................................................................................................................................,"12,97,576","-1,14,234","-1,76,459","-21,672","11,417","-60,261","-13,090","83,525","17,934","18,726",76,"17,827","-29,462","-8,124","-25,723",0,98,0,-162,2,217,"-23,800","-3,616",0,"24,208",6,-437,"2,380",0,0,-243,3,-39,"-2,877",32,1,"2,925","-4,419",-527,"5,257",-48,"-1,167",-163,0,-163,2,704,114,0,73,0,1,"31,143",0,"1,578",0,"1,11,252","16,900",0,0,0,0,0,0,-29,0,0,0,0,0,"1,212"
2.1. Activos financieros disponibles para la venta ..........................................................................................................,"14,07,652","-98,559","-1,05,844","-17,026","5,949","-60,369","-12,697","83,525","17,934",-33,76,"17,827","6,953","-7,964","-25,723",0,98,0,0,2,217,"-23,800","-3,616",0,"25,224",6,-437,"2,380",0,0,-243,3,-39,"-2,877",32,1,0,"-4,419",-527,"5,257",-48,"-1,167",-163,0,-163,2,704,114,0,73,0,1,"31,143",0,"1,578",0,"1,11,252","16,900",0,0,0,0,0,0,-29,0,0,0,0,0,"1,212"
2.2. Pasivos finan. a valor razonable con cambios en el patrim. neto ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3. Coberturas de los flujos de efectivo ..........................................................................................................,"-1,09,050","13,240","-70,615","-1,540","5,468",0,-393,0,0,"18,759",0,0,"-36,415",0,0,0,0,0,-162,0,0,0,0,0,"-1,016",0,0,0,0,0,0,0,0,0,0,0,"2,925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4. Coberturas de inversiones netas en negocios en el extranjero ..........................................................................................................,0,"-28,915",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5. Diferencias de cambio ......................................................................................................................................................................,"-1,026",0,0,"-3,106",0,108,0,0,0,0,0,0,0,-160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6. Activos no corrientes en venta ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. FONDOS PROPIOS ..................................................................................................................................................................,"1,76,78,801","3,48,62,075","44,18,842","37,84,354","34,22,848","16,20,340","10,13,431","11,55,319","10,71,987","41,91,506","10,93,036","5,63,560","7,01,508","6,36,089","2,46,287","1,00,142","1,97,734","70,807","68,217","5,26,604","4,21,228","1,68,700","2,68,406","3,98,651","2,13,430","2,47,478","1,91,175","80,673","4,08,660","91,282","3,23,057","2,16,653","1,93,462","1,53,440","40,833","2,33,950","1,65,654","95,530","38,361","62,428","1,36,190","1,17,143","70,497","90,118","32,881","68,018","26,119","58,281","61,619","56,731","4,27,964","30,319","93,895","2,89,107","75,665","2,98,413","1,98,872","25,819","1,20,895","77,922","69,912","23,450","25,700","35,927","25,956","33,190","20,289","16,431","11,840","9,088","68,753"
