Var,0182,0049,0030,0081,0075,0128,0065,0072,0093,0224,0004,0042,0019,0061,1004,0038,0036,0129,0073,0082,0097,0046,0086,0223,0231,0095,0198,0094,0130,0057,0122,0024,0185,0227,0233,0216,0009,0138,0059,0078,0232,0186,0142,0226,0099,0229,0031,0217,0125,0003,0063,0220,0211,0225,0058,0136,0113,0188,0184,0011,0133,0200,0021,0205,0219,0132,0115,0121,0091,0083,0234
17. ACTIVOS FISCALES ..................................................................................................................................................................,"33,51,990","40,58,092","10,04,081","7,88,894","4,13,261","2,05,906","2,83,048","2,23,405","1,04,581","1,23,134","66,401","45,883","1,07,511","63,515","45,053",0,"8,102",116,234,"34,578","22,046","44,894","7,275","5,646","9,805","7,343","2,351","3,368","56,642","5,492","33,419","17,596","8,320","12,980","1,780","12,253","28,572","3,321","3,808","3,878","1,866","4,776","1,014",348,713,"2,027","2,116","9,374","5,650",332,"5,385","4,571","9,885","16,761","1,112",477,"2,015",245,22,"3,158","1,778",399,116,"7,404",190,71,0,174,198,0,"3,208"
17.1. Corrientes ..................................................................................................................................................................,"2,05,163","1,26,755","10,694","1,22,416","77,641","21,801","2,920","59,154","18,213","14,941","16,135","26,361","8,714",647,"3,777",0,"7,457",76,234,"8,600","5,794","16,530","4,105","3,281","3,380","1,804",888,"2,357","2,016","4,928",352,"3,499","2,841",320,689,"2,010","2,872",639,296,"1,074",289,"1,752",485,348,401,"1,853",264,625,657,203,942,594,"2,399","5,368",120,443,"1,986",245,0,"3,158",2,108,71,"1,894",160,55,0,52,0,0,332
17.2. Diferidos ..................................................................................................................................................................,"31,46,827","39,31,337","9,93,387","6,66,478","3,35,620","1,84,105","2,80,128","1,64,251","86,368","1,08,193","50,266","19,522","98,797","62,868","41,276",0,645,40,0,"25,978","16,252","28,364","3,170","2,365","6,425","5,539","1,463","1,011","54,626",564,"33,067","14,097","5,479","12,660","1,091","10,243","25,700","2,682","3,512","2,804","1,577","3,024",529,0,312,174,"1,852","8,749","4,993",129,"4,443","3,977","7,486","11,393",992,34,29,0,22,0,"1,776",291,45,"5,510",30,16,0,122,198,0,"2,876"
18. PERIODIFICACIONES ..................................................................................................................................................................,"4,16,540","10,55,251","1,64,726","1,15,587","48,964","7,674","20,498","85,273","6,113","4,729","9,266","10,263","30,279","6,084",622,43,"10,168",0,"1,629","4,049","3,107","3,648","57,046","3,991",266,"3,047","1,957","1,773","5,574",1,"16,648","2,190","16,022","1,439","7,502",26,"17,863",399,"9,702","1,675","12,438",297,"1,586","8,475","3,287",294,62,925,532,50,0,"1,432",111,205,"3,922",450,8,403,30,"25,253","1,414","2,547",4,52,20,0,0,0,0,16,441
19. OTROS ACTIVOS ..................................................................................................................................................................,"7,39,853","11,39,656","22,121","28,812","1,63,747","11,842","4,746","18,972","21,472","5,152","14,117","9,968","2,910","9,166",158,0,"1,35,615",0,"4,907","7,488","6,715",749,"1,02,642","6,894",0,"6,706","53,944",0,"36,330","1,372","10,333","2,326",201,720,"5,162",577,"3,528",788,999,0,"3,196",0,299,0,648,85,560,6,56,0,5,14,4,"14,776",0,0,0,1,20,266,0,0,0,"1,391",440,0,0,0,0,0,0
TOTAL ACTIVO ,"36,96,08,753","42,17,24,151","12,19,08,711","7,84,28,940","8,74,90,917","5,16,53,771","3,14,19,267","2,72,86,196","2,14,15,353","2,47,01,673","1,33,28,568","1,00,03,517","1,75,00,419","90,40,264","1,09,25,610","96,71,609","91,81,061","66,56,465","42,45,294","55,87,070","49,79,843","41,86,530","89,31,274","32,36,563","1,38,81,327","43,43,317","71,10,131","20,94,599","66,80,844","9,84,724","39,09,515","24,09,442","21,32,614","13,76,682","18,05,184","23,42,789","67,70,353","17,44,931","10,41,638","8,43,107","9,76,079","5,49,566","5,97,938","11,98,908","12,93,155","11,59,289","5,01,131","20,05,486","13,85,846","3,44,250","41,96,748","3,88,594","7,19,709","34,72,769","3,63,644","23,64,398","4,12,552","2,15,926","1,23,847","1,82,333","1,31,730","84,593","31,166","12,04,330","1,27,120","33,674","20,909","17,414","13,133","9,131","8,53,204"
PASIVO Y PATRIMONIO NETO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PASIVO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. CARTERA DE NEGOCIACIÓN ......................................................................................................................................................................,"2,27,65,434","4,58,07,527","34,72,584","3,57,615","9,95,148","9,79,046","1,01,871","81,263","21,065","18,940","2,14,905","1,15,981","6,02,170","8,969","86,861","1,39,990","3,826","2,93,025",0,"3,109","5,256","3,802","1,34,755",0,"72,582","51,144","1,55,588","34,009",0,0,22,"1,270","7,990",79,197,0,"4,153",268,198,71,0,359,49,"6,809",0,1,0,0,501,0,0,116,"4,865",0,9,0,0,"1,69,892",0,726,0,0,0,0,0,0,0,0,0,0,0
1.1. Depósitos de entidades de crédito ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"49,197","30,732",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2. Operac. del mercado monet. través de entid. de contrapartida ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,69,892",0,0,0,0,0,0,0,0,0,0,0,0,0
1.4. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5. Derivados de negociación ......................................................................................................................................................................,"2,05,17,061","4,33,85,364","34,59,591","3,57,615","9,31,994","2,96,515","1,01,871","58,289","21,065","18,940","2,14,905","1,15,981","6,02,170","8,969","86,861","1,39,990","3,826","2,93,025",0,"3,109","5,256","3,802","1,34,755",0,"72,582","51,144","1,06,391","3,277",0,0,22,"1,270","7,990",79,197,0,"4,153",268,198,71,0,55,49,"6,809",0,1,0,0,501,0,0,116,"4,865",0,9,0,0,0,0,726,0,0,0,0,0,0,0,0,0,0,0
1.6. Posiciones cortas de valores ..........................................................................................................,"22,48,373","24,22,163","12,993",0,"63,154","6,82,531",0,"22,974",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. OTROS PASIVOS FINANC. A VALOR RAZONABLE CON CAMBIOS EN PÉR.Y GAN. ..........................................................................................................,0,"2,48,10,727",0,0,0,0,0,"8,35,365",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"31,922",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1. Depósitos de entidades de crédito ..........................................................................................................,0,"1,73,17,550",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2. Depósitos de la clientela ......................................................................................................................................................................,0,"74,93,177",0,0,0,0,0,"8,35,365",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"31,922",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANC. A VALOR RAZONABLE CON CAMBIOS EN PATRIM. NETO ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1. Depósitos de entidades de crédito ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3. Débitos representados por valores negociables ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4. PASIVOS FINANCIEROS A COSTE AMORTIZADO ..........................................................................................................,"31,64,31,023","29,96,38,391","11,03,55,682","7,24,22,451","8,13,47,228","4,85,93,658","2,96,54,458","2,44,44,544","2,00,06,499","1,90,63,813","1,17,11,201","91,17,221","1,59,11,527","81,65,517","1,02,93,689","94,30,537","88,26,446","62,90,755","41,47,989","49,27,824","44,22,500","39,82,380","81,48,324","28,30,449","1,29,91,754","39,29,804","67,13,618","19,61,011","61,50,560","8,85,604","33,82,683","21,24,545","18,46,630","12,36,076","15,25,753","20,76,461","65,38,223","16,16,505","9,97,080","7,62,824","8,36,875","4,13,588","5,24,260","10,93,546","12,57,547","10,87,040","4,67,702","19,42,671","13,14,853","2,85,207","37,45,881","3,54,600","5,81,764","31,65,323","2,68,786","20,54,109",52,18,834,"55,423","33,757","60,187","4,807","11,70,541","98,378",0,9,4,807,12,"7,74,090"
4.1. Depósitos de bancos centrales ..........................................................................................................,"2,09,98,540","81,98,573","9,10,402","15,23,629","28,64,872","21,50,000",0,"14,33,645","12,54,953",0,0,"3,80,351",0,"2,02,331","27,02,494",0,0,0,0,0,0,"97,884",0,0,"38,59,976",0,"2,70,970",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2. Depósitos de entidades de crédito ..........................................................................................................,"4,96,17,585","4,46,77,001","2,19,49,691","60,33,117","1,19,28,882","33,61,973","51,71,490","20,72,029","27,31,213","93,45,667","15,54,584","2,04,932","75,54,414","1,34,411","7,40,311",0,"32,88,010","42,412","16,156","8,29,204","11,33,106","8,63,365","47,02,386","5,547","59,49,335","12,40,511","42,80,937","30,267","42,54,108","2,898","18,68,033","2,60,315","89,351","2,34,831","2,46,730","12,93,809","58,31,168","7,69,485","2,55,002","8,999","39,700","20,520","10,086","6,37,653","9,136","5,96,725",131,"16,37,747","9,23,361","6,180","37,45,805","69,925","3,36,124","31,23,774","33,701","20,46,079",0,0,0,64,"31,670","12,573",0,"11,66,061","58,147",0,0,0,807,0,0
4.3. Operac. del mercado monet. través de entid. de contrapartida ..........................................................................................................,"23,652",0,0,0,"10,708","10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4. Depósitos de la clientela ......................................................................................................................................................................,"17,57,57,067","15,45,56,520","6,50,44,315","3,93,97,155","4,60,62,652","2,99,84,519","2,36,32,324","1,36,74,935","1,33,01,215","5,48,538","86,40,083","56,26,784","76,48,860","66,75,207","20,46,752",0,"53,67,999",0,"40,86,250","40,63,765","32,02,502","28,04,945","33,33,727","26,30,243","1,92,983","25,92,521","20,28,071","17,73,429","18,42,535","8,62,831","14,50,178","18,47,295","17,53,311","9,99,380","12,60,183","7,82,572","6,97,408","7,38,135","5,81,253","7,48,023","7,28,682","3,73,782","5,11,319","4,41,267","12,41,039","4,89,425","4,48,702","2,59,090","3,88,552","2,78,908",51,"2,83,303","2,44,987",0,"2,30,665","7,610",38,0,166,309,586,"46,064","4,792",501,"14,409",0,0,0,0,0,"7,68,252"
4.5. Débitos representados por valores negociables ..........................................................................................................,"5,36,28,849","3,95,29,484","1,78,89,390","2,24,70,219","1,82,52,957","1,15,33,093",0,"66,33,978","19,76,206","84,75,766","14,64,145","24,73,333","56,583","10,59,068","45,25,068","89,19,397",0,"62,18,215",0,"16,951","70,216","2,866",0,0,"28,76,835","60,481","1,00,902",0,0,0,0,"8,512",0,0,0,0,0,"98,325",0,0,0,0,0,0,0,0,"3,987",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6. Pasivos subordinados ......................................................................................................................................................................,"1,22,70,723","2,96,97,774","21,75,497","21,15,616","15,72,961","8,05,059","6,97,588","5,31,344","5,92,122","6,57,186",0,"3,11,325","3,21,884",0,0,"5,08,551",0,"30,128","14,581",0,0,"1,78,960",0,"1,80,606","92,808",0,"10,681",0,"31,895",0,"27,342",0,0,0,0,0,"6,029",0,"1,50,000",0,0,0,0,0,0,0,"10,121","45,166",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,009",0,0,0,0,0,0,0
4.7. Otros pasivos financieros ......................................................................................................................................................................,"41,34,607","2,29,79,039","23,86,387","8,82,715","6,54,196","7,49,014","1,53,056","98,613","1,50,790","36,656","52,389","1,20,496","3,29,786","94,500","2,79,064","2,589","1,70,437",0,"31,002","17,904","16,676","34,360","1,12,211","14,053","19,817","36,291","11,803","1,57,315","22,022","19,875","37,130","8,423","3,968","1,865","18,840",80,"3,618","10,560","10,825","5,802","68,493","19,286","2,855","14,626","7,372",890,"4,761",668,"2,940",119,25,"1,372",653,"41,549","4,420",420,14,18,668,"55,050","1,501","1,550",15,970,"25,822",0,9,4,0,12,"5,838"
10. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ..........................................................................................................,0,0,"-4,74,238","-4,49,224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. DERIVADOS DE COBERTURA ..........................................................................................................,"17,02,715","22,75,181","8,70,959","7,46,648","4,23,348","49,053","2,53,864","1,07,512","68,982","77,602","83,371",781,"61,636","87,786","2,41,749",0,0,0,0,"40,876","30,964","42,642",0,0,"4,20,796","37,422",12,0,"5,828",0,0,"13,806","32,842",0,"1,97,489","10,524","14,537",0,"2,584",0,0,0,0,0,0,"4,472",0,0,304,0,"13,213",0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
12. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1. Depósitos de la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.2. Resto de pasivos ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14. PROVISIONES .............................................................................................................................................................................,"66,72,564","80,06,335","24,51,010","3,82,587","2,43,568","1,46,807","1,24,171","1,39,316","44,651","60,016","34,650","85,253","72,735","46,832","22,446",0,"27,616",41,"2,553","21,564","18,606","3,601","20,361",0,"2,898","21,297","1,025",564,"49,632","1,262","63,958","11,965","2,171",805,227,"1,691","17,040","4,005","1,020",385,893,"2,055","1,036","1,313",142,213,611,12,844,10,805,920,"2,907","4,452","2,489","6,043",137,43,76,0,"4,293",81,0,0,273,128,22,298,0,0,"1,196"
14.1. Fondos para pensiones y obligaciones similares ..........................................................................................................,"51,98,914","71,04,052","22,19,459","2,26,412","1,10,387","1,137","81,959","81,091","12,477","54,695","17,005","15,943","18,620","6,210","20,473",0,"3,704",41,334,"11,633","6,996",0,"7,863",0,0,"8,736",0,48,"26,917",23,"61,834","10,729",0,26,0,9,"12,373",109,0,0,0,643,0,0,0,6,0,0,716,0,0,0,"1,374",0,0,0,44,0,76,0,"4,293",0,0,0,0,41,0,220,0,0,0
14.2. Provisiones para impuestos ..........................................................................................................,0,0,0,"2,830","28,504",0,0,"18,583",0,0,"2,688",0,"13,626",0,0,0,0,0,0,"3,356","1,652",0,0,0,0,27,0,0,"14,301",0,0,326,0,0,0,38,0,0,0,0,0,0,206,0,0,206,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.3. Provisiones para riesgos y compromisos contingentes ..........................................................................................................,"4,69,299","5,03,658","1,06,892","1,10,074","1,03,773","35,195","25,327","11,952","32,174",423,"13,820","13,216","30,588","11,376",203,0,152,0,34,"6,575","9,958","3,601","2,133",0,"2,898","9,037","1,025",331,"7,033",1,102,910,"2,171",0,227,"1,644","2,167","1,717",83,385,61,261,759,600,142,1,611,10,97,10,0,0,"1,533",57,"1,407","5,643",37,43,0,0,0,81,0,0,223,1,0,33,0,0,"1,088"
14.4. Otras provisiones ......................................................................................................................................................................,"10,04,351","3,98,625","1,24,659","43,271",904,"1,10,475","16,885","27,690",0,"4,898","1,137","56,094","9,901","29,246","1,770",0,"23,760",0,"2,185",0,0,0,"10,365",0,0,"3,497",0,185,"1,381","1,238","2,022",0,0,779,0,0,"2,500","2,179",937,0,832,"1,151",71,713,0,0,0,2,31,0,805,920,0,"4,395","1,082",36,56,0,0,0,0,0,0,0,50,86,22,45,0,0,108
15. PASIVOS FISCALES ..................................................................................................................................................................,"8,50,145","1,92,999","12,632","2,71,782","2,53,719","91,264","17,072","98,753","63,205","1,61,141","48,026","28,179","33,207","19,088",0,0,2,0,0,"18,684","17,078","1,566",229,"1,492","28,244","12,599",959,"4,014","6,270",0,"13,149","10,162","20,952",35,570,"5,326","6,772","2,643",112,"6,425",0,155,"1,002",0,25,94,"1,511",342,"2,308",696,"5,172",222,"12,382",420,680,170,"52,961","1,497",671,0,"20,351",0,197,5,693,0,0,0,0,0,"1,857"
15.1. Corrientes ...........................................................................................................................................................................,0,0,0,"2,33,004","2,00,373","59,043",0,418,"43,849","12,765","47,858","16,176","29,605",0,0,0,2,0,0,"18,673","16,951",0,0,"1,166","11,835","12,594",692,"3,414",0,0,"3,804","10,154","5,279",0,561,"5,311","2,651","2,632",5,"3,037",0,0,912,0,0,80,903,289,"2,308",696,"1,209",0,"1,575",0,0,170,0,0,566,0,0,0,197,0,693,0,0,0,0,0,"1,800"
15.2. Diferidos ............................................................................................................................................................................,"8,50,145","1,92,999","12,632","38,778","53,346","32,221","17,072","98,335","19,356","1,48,376",168,"12,003","3,602","19,088",0,0,0,0,0,11,127,"1,566",229,326,"16,409",5,267,600,"6,270",0,"9,345",8,"15,673",35,9,15,"4,121",11,107,"3,388",0,155,90,0,25,14,608,53,0,0,"3,963",222,"10,807",420,680,0,"52,961","1,497",105,0,"20,351",0,0,5,0,0,0,0,0,0,57
16. PERIODIFICACIONES ..................................................................................................................................................................,"10,10,965","20,53,309","4,91,567","2,48,159","1,86,432","67,843","2,08,075","1,57,092","48,629","17,686","32,211","53,248","84,042","45,968","29,259",52,"27,544",557,"6,274","15,120","14,192","12,649","55,868","3,092","6,161","12,617","12,806","5,060","15,117","14,707","32,913","5,257","9,849","9,503","3,600",948,"12,934","5,391","2,115","1,163",30,854,"4,382","13,062","4,504","1,667","1,743","2,642","2,076",19,244,"2,046","2,933","21,466","10,186","1,360","4,027",538,141,"32,329","1,675","1,583",11,"2,065",238,347,201,182,247,21,"3,120"
17. OTROS PASIVOS ........................................................................................................................................................................,"1,39,037","21,92,119","36,979","42,513","81,463","50,826","18,520","3,172","1,715","6,078","9,052","1,578",0,"4,289",48,0,"51,790",0,"3,861","2,948","4,443",0,"2,65,881","1,616","6,896","5,221","27,208",0,"35,751",752,"81,952","1,165","6,627",10,"1,734",480,9,"6,450",0,0,"3,442",186,911,0,595,52,144,751,0,0,1,21,0,0,0,0,0,1,5,625,2,0,0,36,0,0,0,0,0,0,0
17.1. Fondo Obra social ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.2. Resto ................................................................................................................................................................................,"1,39,037","21,92,119","36,979","42,513","81,463","50,826","18,520","3,172","1,715","6,078","9,052","1,578",0,"4,289",48,0,"51,790",0,"3,861","2,948","4,443",0,"2,65,881","1,616","6,896","5,221","27,208",0,"35,751",752,"81,952","1,165","6,627",10,"1,734",480,9,"6,450",0,0,"3,442",186,911,0,595,52,144,751,0,0,1,21,0,0,0,0,0,1,5,625,2,0,0,36,0,0,0,0,0,0,0
18. CAPITAL CON NATURALEZA DE PASIVO FINANCIERO ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO,"34,95,71,883","38,49,76,588","11,72,17,175","7,40,22,531","8,35,30,906","4,99,78,497","3,03,78,031","2,58,67,017","2,02,54,746","1,94,05,276","1,21,33,416","94,02,303","1,67,65,317","83,78,449","1,06,74,052","95,70,579","89,37,224","65,84,378","41,60,677","50,30,125","45,13,039","40,46,640","86,25,418","28,36,649","1,35,29,331","40,70,104","69,11,216","20,04,658","62,63,158","9,02,325","35,74,677","21,68,170","19,27,061","12,46,508","17,61,492","20,95,430","65,93,668","16,35,262","10,03,109","7,70,868","8,41,240","4,17,197","5,31,640","11,14,730","12,62,813","10,93,539","4,71,711","19,46,418","13,20,886","2,85,932","37,65,316","3,57,925","6,04,851","31,91,661","2,82,150","20,61,682","57,177","1,71,989","1,741","89,103","60,078","61,851","5,015","11,72,647","99,582",475,232,484,"1,054",33,"7,80,263"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. AJUSTES POR VALORACIÓN ......................................................................................................................................................................,"5,53,153","-24,079","-1,73,965","-36,568","-28,261","-52,382","-32,706","1,09,922","7,516","8,008",-21,"7,152","-14,780","-10,221","-60,385",0,98,0,0,0,216,"-34,769","-9,763",0,"37,941",10,-771,"1,401",6,0,-301,2,-202,"-4,511",-3,35,"6,633","-5,147",78,"2,737","-2,031","-1,598","-1,025",0,20,34,421,114,0,0,0,1,"15,218",0,858,0,"1,23,575","16,351",20,0,0,0,0,12,-35,0,0,0,0,0,172
2.1. Activos financieros disponibles para la venta ..........................................................................................................,"6,18,004","-87,661","-1,22,030","-35,706","-32,145","-52,490","-6,974","1,09,922","7,516",38,-21,"7,152","6,658","-10,053","-60,385",0,98,0,0,0,216,"-34,769","-9,763",0,"44,528",10,-771,"1,401",6,0,-301,2,-202,"-4,511",-3,35,0,"-5,147",78,"2,737","-2,031","-1,598","-1,025",0,20,34,421,114,0,0,0,1,"15,218",0,858,0,"1,23,575","16,351",20,0,0,0,0,12,-35,0,0,0,0,0,172
2.2. Pasivos finan. a valor razonable con cambios en el patrim. neto ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3. Coberturas de los flujos de efectivo ..........................................................................................................,"-59,544","11,605","-51,935",608,"3,884",0,"-25,732",0,0,"7,970",0,0,"-21,438",0,0,0,0,0,0,0,0,0,0,0,"-6,587",0,0,0,0,0,0,0,0,0,0,0,"6,633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4. Coberturas de inversiones netas en negocios en el extranjero ..........................................................................................................,0,"51,977",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5. Diferencias de cambio ......................................................................................................................................................................,"-5,307",0,0,"-1,470",0,108,0,0,0,0,0,0,0,-168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6. Activos no corrientes en venta ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
